,0.18,May 22 2022 04:24:20
106,0.193,Apr 28 2022 08: +0
114,0.191,Apr 28 2022 09: +0
106,0.191,Apr 28 2022 10: +0
148,0.19,Apr 28 2022 11: +0
198,0.192,Apr 28 2022 12: +0
231,0.19,Apr 28 2022 13: +0
319,0.191,Apr 28 2022 14: +0
247,0.191,Apr 28 2022 15: +0
270,0.191,Apr 28 2022 16: +0
353,0.19,Apr 28 2022 17: +0
305,0.191,Apr 28 2022 18: +0
354,0.19,Apr 28 2022 19: +0
551,0.184,Apr 28 2022 20: +0
365,0.19,Apr 28 2022 21: +0
166,0.19,Apr 28 2022 22: +0
209,0.189,Apr 28 2022 23: +0
225,0.18,Apr 29 2022 00: +0
208,0.181,Apr 29 2022 01: +0
57,0.188,Apr 29 2022 02: +0
52,0.188,Apr 29 2022 03: +0
81,0.173,Apr 29 2022 04: +0
40,0.187,Apr 29 2022 05: +0
58,0.188,Apr 29 2022 06: +0
209,0.19,Apr 29 2022 07: +0
157,0.19,Apr 29 2022 08: +0
210,0.189,Apr 29 2022 09: +0
180,0.184,Apr 29 2022 10: +0
200,0.189,Apr 29 2022 11: +0
132,0.189,Apr 29 2022 12: +0
144,0.189,Apr 29 2022 13: +0
385,0.173,Apr 29 2022 14: +0
271,0.189,Apr 29 2022 15: +0
213,0.188,Apr 29 2022 16: +0
332,0.189,Apr 29 2022 17: +0
712,0.189,Apr 29 2022 18: +0
1287,0.189,Apr 29 2022 19: +0
551,0.188,Apr 29 2022 20: +0
522,0.189,Apr 29 2022 21: +0
552,0.189,Apr 29 2022 22: +0
192,0.191,Apr 29 2022 23: +0
192,0.189,Apr 30 2022 00: +0
38,0.189,Apr 30 2022 01: +0
329,0.191,Apr 30 2022 02: +0
101,0.191,Apr 30 2022 03: +0
46,0.19,Apr 30 2022 04: +0
31,0.19,Apr 30 2022 05: +0
65,0.19,Apr 30 2022 06: +0
99,0.189,Apr 30 2022 07: +0
101,0.186,Apr 30 2022 08: +0
140,0.189,Apr 30 2022 09: +0
1881,0.189,Apr 30 2022 10: +0
607,0.189,Apr 30 2022 11: +0
643,0.194,Apr 30 2022 12: +0
361,0.193,Apr 30 2022 13: +0
281,0.194,Apr 30 2022 14: +0
261,0.194,Apr 30 2022 15: +0
261,0.189,Apr 30 2022 16: +0
162,0.192,Apr 30 2022 17: +0
227,0.192,Apr 30 2022 18: +0
269,0.187,Apr 30 2022 19: +0
382,0.192,Apr 30 2022 20: +0
376,0.191,Apr 30 2022 21: +0
227,0.191,Apr 30 2022 22: +0
136,0.189,Apr 30 2022 23: +0
165,0.191,May 01 2022 00: +0
145,0.189,May 01 2022 01: +0
73,0.191,May 01 2022 02: +0
53,0.191,May 01 2022 03: +0
58,0.191,May 01 2022 04: +0
46,0.19,May 01 2022 05: +0
84,0.19,May 01 2022 06: +0
115,0.191,May 01 2022 07: +0
122,0.19,May 01 2022 08: +0
156,0.189,May 01 2022 09: +0
401,0.189,May 01 2022 10: +0
205,0.189,May 01 2022 11: +0
964,0.189,May 01 2022 12: +0
445,0.189,May 01 2022 13: +0
333,0.191,May 01 2022 14: +0
223,0.19,May 01 2022 15: +0
279,0.19,May 01 2022 16: +0
202,0.19,May 01 2022 17: +0
1393,0.189,May 01 2022 18: +0
1130,0.189,May 01 2022 19: +0
1916,0.189,May 01 2022 20: +0
538,0.193,May 01 2022 21: +0
220,0.194,May 01 2022 22: +0
136,0.195,May 01 2022 23: +0
226,0.179,May 02 2022 00: +0
88,0.19,May 02 2022 01: +0
98,0.19,May 02 2022 02: +0
66,0.191,May 02 2022 03: +0
60,0.185,May 02 2022 04: +0
60,0.185,May 02 2022 05: +0
52,0.185,May 02 2022 06: +0
320,0.189,May 02 2022 07: +0
976,0.18,May 02 2022 08: +0
512,0.185,May 02 2022 09: +0
628,0.186,May 02 2022 10: +0
378,0.19,May 02 2022 11: +0
303,0.19,May 02 2022 12: +0
339,0.189,May 02 2022 13: +0
250,0.191,May 02 2022 14: +0
191,0.191,May 02 2022 15: +0
422,0.189,May 02 2022 16: +0
260,0.195,May 02 2022 17: +0
462,0.189,May 02 2022 18: +0
403,0.193,May 02 2022 19: +0
425,0.19,May 02 2022 20: +0
185,0.19,May 02 2022 21: +0
164,0.189,May 02 2022 22: +0
144,0.191,May 02 2022 23: +0
56,0.191,May 03 2022 00: +0
40,0.189,May 03 2022 01: +0
37,0.19,May 03 2022 02: +0
54,0.19,May 03 2022 03: +0
75,0.191,May 03 2022 04: +0
36,0.19,May 03 2022 05: +0
51,0.189,May 03 2022 06: +0
88,0.188,May 03 2022 07: +0
67,0.189,May 03 2022 08: +0
118,0.187,May 03 2022 09: +0
230,0.186,May 03 2022 10: +0
273,0.184,May 03 2022 11: +0
307,0.186,May 03 2022 12: +0
312,0.188,May 03 2022 13: +0
190,0.188,May 03 2022 14: +0
267,0.184,May 03 2022 15: +0
301,0.185,May 03 2022 16: +0
746,0.186,May 03 2022 17: +0
678,0.18,May 03 2022 18: +0
325,0.188,May 03 2022 19: +0
225,0.184,May 03 2022 20: +0
326,0.182,May 03 2022 21: +0
377,0.186,May 03 2022 22: +0
364,0.188,May 03 2022 23: +0
117,0.183,May 04 2022 00: +0
445,0.178,May 04 2022 01: +0
451,0.169,May 04 2022 02: +0
252,0.166,May 04 2022 03: +0
672,0.165,May 04 2022 04: +0
438,0.161,May 04 2022 05: +0
210,0.161,May 04 2022 06: +0
171,0.168,May 04 2022 07: +0
230,0.17,May 04 2022 08: +0
236,0.169,May 04 2022 09: +0
1206,0.161,May 04 2022 10: +0
965,0.17,May 04 2022 11: +0
725,0.171,May 04 2022 12: +0
651,0.171,May 04 2022 13: +0
866,0.172,May 04 2022 14: +0
538,0.173,May 04 2022 15: +0
882,0.169,May 04 2022 16: +0
447,0.169,May 04 2022 17: +0
574,0.175,May 04 2022 18: +0
317,0.177,May 04 2022 19: +0
403,0.179,May 04 2022 20: +0
257,0.179,May 04 2022 21: +0
135,0.176,May 04 2022 22: +0
71,0.176,May 04 2022 23: +0
53,0.177,May 05 2022 00: +0
94,0.17,May 05 2022 01: +0
124,0.17,May 05 2022 02: +0
81,0.172,May 05 2022 03: +0
58,0.172,May 05 2022 04: +0
156,0.171,May 05 2022 05: +0
58,0.172,May 05 2022 06: +0
110,0.179,May 05 2022 07: +0
159,0.172,May 05 2022 08: +0
212,0.172,May 05 2022 09: +0
233,0.178,May 05 2022 10: +0
180,0.178,May 05 2022 11: +0
255,0.178,May 05 2022 12: +0
324,0.178,May 05 2022 13: +0
207,0.178,May 05 2022 14: +0
424,0.177,May 05 2022 15: +0
428,0.173,May 05 2022 16: +0
445,0.179,May 05 2022 17: +0
424,0.18,May 05 2022 18: +0
291,0.179,May 05 2022 19: +0
269,0.179,May 05 2022 20: +0
555,0.169,May 05 2022 21: +0
288,0.175,May 05 2022 22: +0
243,0.179,May 05 2022 23: +0
192,0.171,May 06 2022 00: +0
52,0.171,May 06 2022 01: +0
112,0.18,May 06 2022 02: +0
64,0.178,May 06 2022 03: +0
106,0.168,May 06 2022 04: +0
113,0.177,May 06 2022 05: +0
55,0.179,May 06 2022 06: +0
59,0.179,May 06 2022 07: +0
71,0.178,May 06 2022 08: +0
148,0.175,May 06 2022 09: +0
148,0.178,May 06 2022 10: +0
144,0.177,May 06 2022 11: +0
227,0.177,May 06 2022 12: +0
240,0.177,May 06 2022 13: +0
409,0.169,May 06 2022 14: +0
1141,0.161,May 06 2022 15: +0
453,0.179,May 06 2022 16: +0
398,0.179,May 06 2022 17: +0
432,0.179,May 06 2022 18: +0
391,0.18,May 06 2022 19: +0
358,0.18,May 06 2022 20: +0
407,0.176,May 06 2022 21: +0
584,0.169,May 06 2022 22: +0
211,0.167,May 06 2022 23: +0
129,0.167,May 07 2022 00: +0
144,0.167,May 07 2022 01: +0
63,0.167,May 07 2022 02: +0
82,0.167,May 07 2022 03: +0
172,0.167,May 07 2022 04: +0
109,0.167,May 07 2022 05: +0
63,0.161,May 07 2022 06: +0
153,0.163,May 07 2022 07: +0
160,0.168,May 07 2022 08: +0
198,0.17,May 07 2022 09: +0
315,0.17,May 07 2022 10: +0
476,0.169,May 07 2022 11: +0
286,0.17,May 07 2022 12: +0
536,0.159,May 07 2022 13: +0
324,0.171,May 07 2022 14: +0
470,0.172,May 07 2022 15: +0
420,0.171,May 07 2022 16: +0
372,0.17,May 07 2022 17: +0
507,0.17,May 07 2022 18: +0
593,0.173,May 07 2022 19: +0
484,0.172,May 07 2022 20: +0
378,0.172,May 07 2022 21: +0
324,0.172,May 07 2022 22: +0
220,0.171,May 07 2022 23: +0
125,0.171,May 08 2022 00: +0
264,0.17,May 08 2022 01: +0
149,0.173,May 08 2022 02: +0
80,0.173,May 08 2022 03: +0
63,0.176,May 08 2022 04: +0
105,0.161,May 08 2022 05: +0
79,0.176,May 08 2022 06: +0
65,0.176,May 08 2022 07: +0
191,0.177,May 08 2022 08: +0
228,0.176,May 08 2022 09: +0
307,0.172,May 08 2022 10: +0
331,0.172,May 08 2022 11: +0
580,0.176,May 08 2022 12: +0
427,0.179,May 08 2022 13: +0
448,0.181,May 08 2022 14: +0
443,0.18,May 08 2022 15: +0
232,0.18,May 08 2022 16: +0
2773,0.18,May 08 2022 17: +0
961,0.18,May 08 2022 18: +0
1224,0.181,May 08 2022 19: +0
1806,0.18,May 08 2022 20: +0
1187,0.184,May 08 2022 21: +0
694,0.184,May 08 2022 22: +0
404,0.185,May 08 2022 23: +0
122,0.188,May 09 2022 00: +0
60,0.18,May 09 2022 01: +0
97,0.163,May 09 2022 02: +0
76,0.163,May 09 2022 03: +0
23,0.182,May 09 2022 04: +0
38,0.184,May 09 2022 05: +0
51,0.172,May 09 2022 06: +0
54,0.187,May 09 2022 07: +0
61,0.187,May 09 2022 08: +0
71,0.188,May 09 2022 09: +0
64,0.183,May 09 2022 10: +0
94,0.187,May 09 2022 11: +0
117,0.182,May 09 2022 12: +0
174,0.182,May 09 2022 13: +0
178,0.182,May 09 2022 14: +0
216,0.182,May 09 2022 15: +0
550,0.169,May 09 2022 16: +0
265,0.181,May 09 2022 17: +0
199,0.182,May 09 2022 18: +0
280,0.18,May 09 2022 19: +0
358,0.18,May 09 2022 20: +0
223,0.182,May 09 2022 21: +0
223,0.18,May 09 2022 22: +0
133,0.18,May 09 2022 23: +0
224,0.18,May 10 2022 00: +0
150,0.168,May 10 2022 01: +0
63,0.168,May 10 2022 02: +0
92,0.172,May 10 2022 03: +0
25,0.175,May 10 2022 04: +0
239,0.161,May 10 2022 05: +0
87,0.179,May 10 2022 06: +0
101,0.184,May 10 2022 07: +0
167,0.186,May 10 2022 08: +0
122,0.186,May 10 2022 09: +0
145,0.186,May 10 2022 10: +0
152,0.186,May 10 2022 11: +0
126,0.186,May 10 2022 12: +0
190,0.186,May 10 2022 13: +0
136,0.181,May 10 2022 14: +0
256,0.181,May 10 2022 15: +0
302,0.183,May 10 2022 16: +0
392,0.18,May 10 2022 17: +0
372,0.183,May 10 2022 18: +0
311,0.183,May 10 2022 19: +0
417,0.183,May 10 2022 20: +0
380,0.185,May 10 2022 21: +0
341,0.186,May 10 2022 22: +0
102,0.185,May 10 2022 23: +0
78,0.186,May 11 2022 00: +0
104,0.185,May 11 2022 01: +0
67,0.184,May 11 2022 02: +0
35,0.19,May 11 2022 03: +0
22,0.186,May 11 2022 04: +0
34,0.184,May 11 2022 05: +0
76,0.184,May 11 2022 06: +0
92,0.185,May 11 2022 07: +0
123,0.186,May 11 2022 08: +0
69,0.186,May 11 2022 09: +0
113,0.184,May 11 2022 10: +0
141,0.175,May 11 2022 11: +0
92,0.182,May 11 2022 12: +0
163,0.186,May 11 2022 13: +0
158,0.184,May 11 2022 14: +0
205,0.179,May 11 2022 15: +0
187,0.179,May 11 2022 16: +0
320,0.179,May 11 2022 17: +0
249,0.18,May 11 2022 18: +0
319,0.181,May 11 2022 19: +0
583,0.179,May 11 2022 20: +0
320,0.181,May 11 2022 21: +0
386,0.18,May 11 2022 22: +0
187,0.179,May 11 2022 23: +0
103,0.181,May 12 2022 00: +0
66,0.18,May 12 2022 01: +0
39,0.181,May 12 2022 02: +0
181,0.171,May 12 2022 03: +0
118,0.18,May 12 2022 04: +0
48,0.181,May 12 2022 05: +0
81,0.181,May 12 2022 06: +0
122,0.184,May 12 2022 07: +0
159,0.183,May 12 2022 08: +0
105,0.183,May 12 2022 09: +0
66,0.181,May 12 2022 10: +0
113,0.172,May 12 2022 11: +0
261,0.172,May 12 2022 12: +0
310,0.172,May 12 2022 13: +0
255,0.181,May 12 2022 14: +0
397,0.171,May 12 2022 15: +0
341,0.17,May 12 2022 16: +0
329,0.176,May 12 2022 17: +0
332,0.179,May 12 2022 18: +0
218,0.181,May 12 2022 19: +0
178,0.181,May 12 2022 20: +0
197,0.177,May 12 2022 21: +0
273,0.173,May 12 2022 22: +0
239,0.172,May 12 2022 23: +0
171,0.175,May 13 2022 00: +0
110,0.181,May 13 2022 01: +0
45,0.18,May 13 2022 02: +0
157,0.18,May 13 2022 03: +0
107,0.173,May 13 2022 04: +0
233,0.172,May 13 2022 05: +0
113,0.181,May 13 2022 06: +0
112,0.181,May 13 2022 07: +0
90,0.181,May 13 2022 08: +0
93,0.18,May 13 2022 09: +0
147,0.173,May 13 2022 10: +0
282,0.18,May 13 2022 11: +0
205,0.181,May 13 2022 12: +0
206,0.181,May 13 2022 13: +0
412,0.182,May 13 2022 14: +0
440,0.177,May 13 2022 15: +0
370,0.18,May 13 2022 16: +0
550,0.182,May 13 2022 17: +0
557,0.183,May 13 2022 18: +0
498,0.184,May 13 2022 19: +0
583,0.183,May 13 2022 20: +0
536,0.181,May 13 2022 21: +0
315,0.184,May 13 2022 22: +0
201,0.183,May 13 2022 23: +0
468,0.179,May 14 2022 00: +0
177,0.179,May 14 2022 01: +0
99,0.179,May 14 2022 02: +0
93,0.179,May 14 2022 03: +0
121,0.178,May 14 2022 04: +0
92,0.177,May 14 2022 05: +0
123,0.176,May 14 2022 06: +0
121,0.178,May 14 2022 07: +0
233,0.178,May 14 2022 08: +0
278,0.184,May 14 2022 09: +0
239,0.184,May 14 2022 10: +0
302,0.183,May 14 2022 11: +0
371,0.185,May 14 2022 12: +0
464,0.186,May 14 2022 13: +0
300,0.188,May 14 2022 14: +0
256,0.186,May 14 2022 15: +0
192,0.185,May 14 2022 16: +0
329,0.178,May 14 2022 17: +0
276,0.185,May 14 2022 18: +0
396,0.181,May 14 2022 19: +0
357,0.185,May 14 2022 20: +0
242,0.186,May 14 2022 21: +0
289,0.189,May 14 2022 22: +0
158,0.186,May 14 2022 23: +0
129,0.179,May 15 2022 00: +0
64,0.179,May 15 2022 01: +0
67,0.185,May 15 2022 02: +0
31,0.179,May 15 2022 03: +0
86,0.176,May 15 2022 04: +0
83,0.176,May 15 2022 05: +0
74,0.176,May 15 2022 06: +0
111,0.18,May 15 2022 07: +0
136,0.182,May 15 2022 08: +0
99,0.184,May 15 2022 09: +0
159,0.187,May 15 2022 10: +0
177,0.186,May 15 2022 11: +0
257,0.187,May 15 2022 12: +0
197,0.186,May 15 2022 13: +0
144,0.187,May 15 2022 14: +0
214,0.179,May 15 2022 15: +0
260,0.179,May 15 2022 16: +0
269,0.179,May 15 2022 17: +0
265,0.181,May 15 2022 18: +0
199,0.181,May 15 2022 19: +0
290,0.181,May 15 2022 20: +0
201,0.181,May 15 2022 21: +0
140,0.181,May 15 2022 22: +0
84,0.183,May 15 2022 23: +0
85,0.186,May 16 2022 00: +0
85,0.181,May 16 2022 01: +0
39,0.181,May 16 2022 02: +0
66,0.18,May 16 2022 03: +0
104,0.176,May 16 2022 04: +0
48,0.18,May 16 2022 05: +0
30,0.179,May 16 2022 06: +0
124,0.166,May 16 2022 07: +0
114,0.179,May 16 2022 08: +0
73,0.18,May 16 2022 09: +0
132,0.171,May 16 2022 10: +0
157,0.18,May 16 2022 11: +0
163,0.18,May 16 2022 12: +0
179,0.18,May 16 2022 13: +0
222,0.18,May 16 2022 14: +0
247,0.179,May 16 2022 15: +0
230,0.179,May 16 2022 16: +0
406,0.179,May 16 2022 17: +0
263,0.181,May 16 2022 18: +0
330,0.18,May 16 2022 19: +0
207,0.18,May 16 2022 20: +0
280,0.18,May 16 2022 21: +0
167,0.177,May 16 2022 22: +0
92,0.178,May 16 2022 23: +0
69,0.179,May 17 2022 00: +0
61,0.178,May 17 2022 01: +0
46,0.178,May 17 2022 02: +0
132,0.178,May 17 2022 03: +0
141,0.178,May 17 2022 04: +0
538,0.168,May 17 2022 05: +0
500,0.178,May 17 2022 06: +0
384,0.179,May 17 2022 07: +0
233,0.179,May 17 2022 08: +0
191,0.177,May 17 2022 09: +0
167,0.177,May 17 2022 10: +0
109,0.178,May 17 2022 11: +0
173,0.178,May 17 2022 12: +0
395,0.178,May 17 2022 13: +0
415,0.178,May 17 2022 14: +0
312,0.178,May 17 2022 15: +0
375,0.178,May 17 2022 16: +0
413,0.179,May 17 2022 17: +0
375,0.179,May 17 2022 18: +0
157,0.186,May 17 2022 19: +0
131,0.187,May 17 2022 20: +0
114,0.188,May 17 2022 21: +0
98,0.182,May 17 2022 22: +0
150,0.187,May 17 2022 23: +0
105,0.189,May 18 2022 00: +0
86,0.173,May 18 2022 01: +0
54,0.173,May 18 2022 02: +0
52,0.173,May 18 2022 03: +0
114,0.163,May 18 2022 04: +0
93,0.161,May 18 2022 05: +0
103,0.163,May 18 2022 06: +0
118,0.163,May 18 2022 07: +0
100,0.179,May 18 2022 08: +0
128,0.169,May 18 2022 09: +0
131,0.17,May 18 2022 10: +0
107,0.182,May 18 2022 11: +0
208,0.184,May 18 2022 12: +0
287,0.184,May 18 2022 13: +0
285,0.185,May 18 2022 14: +0
228,0.185,May 18 2022 15: +0
304,0.185,May 18 2022 16: +0
351,0.188,May 18 2022 17: +0
292,0.188,May 18 2022 18: +0
359,0.188,May 18 2022 19: +0
263,0.189,May 18 2022 20: +0
152,0.188,May 18 2022 21: +0
57,0.184,May 18 2022 22: +0
58,0.184,May 18 2022 23: +0
109,0.182,May 19 2022 00: +0
41,0.185,May 19 2022 01: +0
22,0.184,May 19 2022 02: +0
19,0.185,May 19 2022 03: +0
10,0.185,May 19 2022 04: +0
29,0.183,May 19 2022 05: +0
24,0.185,May 19 2022 06: +0
97,0.185,May 19 2022 07: +0
92,0.187,May 19 2022 08: +0
96,0.187,May 19 2022 09: +0
74,0.185,May 19 2022 10: +0
68,0.185,May 19 2022 11: +0
184,0.182,May 19 2022 12: +0
212,0.183,May 19 2022 13: +0
204,0.184,May 19 2022 14: +0
204,0.185,May 19 2022 15: +0
295,0.184,May 19 2022 16: +0
284,0.183,May 19 2022 17: +0
390,0.184,May 19 2022 18: +0
323,0.183,May 19 2022 19: +0
345,0.183,May 19 2022 20: +0
196,0.19,May 19 2022 21: +0
116,0.183,May 19 2022 22: +0
73,0.18,May 19 2022 23: +0
68,0.18,May 20 2022 00: +0
140,0.17,May 20 2022 01: +0
84,0.178,May 20 2022 02: +0
48,0.171,May 20 2022 03: +0
158,0.17,May 20 2022 04: +0
90,0.182,May 20 2022 05: +0
161,0.181,May 20 2022 06: +0
127,0.181,May 20 2022 07: +0
134,0.182,May 20 2022 08: +0
125,0.182,May 20 2022 09: +0
121,0.188,May 20 2022 10: +0
120,0.189,May 20 2022 11: +0
197,0.189,May 20 2022 12: +0
183,0.19,May 20 2022 13: +0
98,0.191,May 20 2022 14: +0
126,0.191,May 20 2022 15: +0
97,0.19,May 20 2022 16: +0
153,0.189,May 20 2022 17: +0
234,0.187,May 20 2022 18: +0
101,0.19,May 20 2022 19: +0
121,0.19,May 20 2022 20: +0
179,0.19,May 20 2022 21: +0
142,0.182,May 20 2022 22: +0
214,0.17,May 20 2022 23: +0
105,0.182,May 21 2022 00: +0
65,0.182,May 21 2022 01: +0
33,0.19,May 21 2022 02: +0
27,0.19,May 21 2022 03: +0
13,0.191,May 21 2022 04: +0
5,0.19,May 21 2022 05: +0
19,0.188,May 21 2022 06: +0
41,0.188,May 21 2022 07: +0
53,0.188,May 21 2022 08: +0
51,0.19,May 21 2022 09: +0
127,0.186,May 21 2022 10: +0
221,0.184,May 21 2022 11: +0
299,0.182,May 21 2022 12: +0
321,0.184,May 21 2022 13: +0
234,0.188,May 21 2022 14: +0
334,0.182,May 21 2022 15: +0
367,0.182,May 21 2022 16: +0
320,0.181,May 21 2022 17: +0
344,0.182,May 21 2022 18: +0
280,0.182,May 21 2022 19: +0
284,0.186,May 21 2022 20: +0
216,0.186,May 21 2022 21: +0
109,0.186,May 21 2022 22: +0
111,0.185,May 21 2022 23: +0
90,0.186,May 22 2022 00: +0
157,0.182,May 22 2022 01: +0
101,0.176,May 22 2022 02: +0
38,0.171,May 22 2022 03: +0
35,0.176,May 22 2022 04: +0
22,0.175,May 22 2022 05: +0
40,0.175,May 22 2022 06: +0
84,0.179,May 22 2022 07: +0
63,0.18,May 22 2022 08: +0
85,0.181,May 22 2022 09: +0
207,0.185,May 22 2022 10: +0
273,0.186,May 22 2022 11: +0
284,0.184,May 22 2022 12: +0
249,0.185,May 22 2022 13: +0
302,0.185,May 22 2022 14: +0
436,0.182,May 22 2022 15: +0
375,0.183,May 22 2022 16: +0
310,0.182,May 22 2022 17: +0
315,0.185,May 22 2022 18: +0
163,0.185,May 22 2022 19: +0
376,0.185,May 22 2022 20: +0
212,0.182,May 22 2022 21: +0
288,0.179,May 22 2022 22: +0
265,0.179,May 22 2022 23: +0
156,0.179,May 23 2022 00: +0
52,0.173,May 23 2022 01: +0
135,0.17,May 23 2022 02: +0
185,0.173,May 23 2022 03: +0
92,0.161,May 23 2022 04: +0
,0.17,May 23 2022 05:00:17
,0.17,May 23 2022 05:02:45
57,0.178,May 23 2022 05: +0
,0.18,May 23 2022 05:35:41
,0.18,May 23 2022 05:36:46
