,0.21,May 22 2022 04:24:20
,0.21,May 22 2022 04:34:13
415965,1.026,Jan 28 2021 01: +0
181495,1.013,Jan 29 2021 01: +0
114497,1.011,Jan 30 2021 01: +0
87304,1.009,Jan 31 2021 01: +0
69389,1.008,Feb 01 2021 01: +0
63349,1.005,Feb 02 2021 01: +0
30305,1.06,Feb 03 2021 01: +0
36653,1.031,Feb 04 2021 01: +0
12470,1.084,Feb 05 2021 01: +0
12849,1.076,Feb 06 2021 01: +0
7193,1.086,Feb 07 2021 01: +0
9072,1.089,Feb 08 2021 01: +0
9065,1.086,Feb 09 2021 01: +0
11029,1.082,Feb 10 2021 01: +0
7951,1.085,Feb 11 2021 01: +0
14622,1.099,Feb 12 2021 01: +0
9641,1.08,Feb 13 2021 01: +0
5392,1.077,Feb 14 2021 01: +0
9507,1.068,Feb 15 2021 01: +0
9294,1.073,Feb 16 2021 01: +0
10083,1.074,Feb 17 2021 01: +0
9181,1.062,Feb 18 2021 01: +0
7892,1.069,Feb 19 2021 01: +0
11959,1.074,Feb 20 2021 01: +0
15179,1.069,Feb 21 2021 01: +0
11559,1.07,Feb 22 2021 01: +0
13369,1.072,Feb 23 2021 01: +0
12349,1.075,Feb 24 2021 01: +0
11687,1.072,Feb 25 2021 01: +0
14200,1.068,Feb 26 2021 01: +0
11161,1.07,Feb 27 2021 01: +0
12809,1.077,Feb 28 2021 01: +0
15196,1.084,Mar 01 2021 01: +0
7827,1.069,Mar 02 2021 01: +0
5627,1.068,Mar 03 2021 01: +0
5711,1.054,Mar 04 2021 01: +0
6665,1.048,Mar 05 2021 01: +0
6301,1.053,Mar 06 2021 01: +0
7458,1.039,Mar 07 2021 01: +0
6610,1.038,Mar 08 2021 01: +0
6405,1.036,Mar 09 2021 01: +0
4951,1.046,Mar 10 2021 01: +0
6629,1.037,Mar 11 2021 01: +0
5979,1.04,Mar 12 2021 01: +0
6527,1.043,Mar 13 2021 01: +0
5470,1.049,Mar 14 2021 01: +0
6020,1.05,Mar 15 2021 01: +0
9661,1.052,Mar 16 2021 01: +0
7866,1.049,Mar 17 2021 01: +0
9101,1.05,Mar 18 2021 01: +0
12921,1.051,Mar 19 2021 01: +0
10544,1.06,Mar 20 2021 01: +0
7360,1.061,Mar 21 2021 01: +0
6248,1.058,Mar 22 2021 01: +0
9816,1.021,Mar 23 2021 01: +0
12880,1.012,Mar 24 2021 01: +0
14623,1.013,Mar 25 2021 01: +0
11830,1.015,Mar 26 2021 01: +0
8593,1.006,Mar 27 2021 01: +0
11563,1.003,Mar 28 2021 01: +0
8870,0.999,Mar 29 2021 01: +0
12586,0.99,Mar 30 2021 01: +0
11918,0.979,Mar 31 2021 01: +0
8890,0.985,Apr 01 2021 01: +0
7956,0.997,Apr 02 2021 01: +0
10324,0.986,Apr 03 2021 01: +0
7038,0.992,Apr 04 2021 01: +0
7589,0.994,Apr 05 2021 01: +0
7356,0.991,Apr 06 2021 01: +0
899812,0.302,Apr 07 2021 01: +0
546386,0.28,Apr 08 2021 01: +0
850201,0.271,Apr 09 2021 01: +0
820270,0.259,Apr 10 2021 01: +0
422443,0.255,Apr 11 2021 01: +0
460182,0.256,Apr 12 2021 01: +0
796649,0.254,Apr 13 2021 01: +0
249727,0.263,Apr 14 2021 01: +0
526019,0.264,Apr 15 2021 01: +0
485804,0.253,Apr 16 2021 01: +0
181359,0.285,Apr 17 2021 01: +0
102932,0.289,Apr 18 2021 01: +0
101309,0.288,Apr 19 2021 01: +0
112946,0.288,Apr 20 2021 01: +0
99247,0.289,Apr 21 2021 01: +0
91946,0.288,Apr 22 2021 01: +0
101180,0.291,Apr 23 2021 01: +0
101051,0.29,Apr 24 2021 01: +0
81824,0.286,Apr 25 2021 01: +0
93512,0.279,Apr 26 2021 01: +0
96695,0.272,Apr 27 2021 01: +0
96412,0.274,Apr 28 2021 01: +0
91686,0.275,Apr 29 2021 01: +0
96871,0.275,Apr 30 2021 01: +0
86148,0.276,May 01 2021 01: +0
83565,0.276,May 02 2021 01: +0
75102,0.278,May 03 2021 01: +0
118189,0.276,May 04 2021 01: +0
126506,0.271,May 05 2021 01: +0
128122,0.269,May 06 2021 01: +0
118043,0.268,May 07 2021 01: +0
134191,0.267,May 08 2021 01: +0
107443,0.268,May 09 2021 01: +0
84499,0.27,May 10 2021 01: +0
72435,0.267,May 11 2021 01: +0
89972,0.263,May 12 2021 01: +0
121573,0.259,May 13 2021 01: +0
114893,0.258,May 14 2021 01: +0
128165,0.256,May 15 2021 01: +0
112503,0.258,May 16 2021 01: +0
101044,0.258,May 17 2021 01: +0
108978,0.258,May 18 2021 01: +0
85119,0.262,May 19 2021 01: +0
79372,0.262,May 20 2021 01: +0
462025,0.372,May 21 2021 01: +0
203919,0.379,May 22 2021 01: +0
141186,0.38,May 23 2021 01: +0
130203,0.367,May 24 2021 01: +0
141257,0.353,May 25 2021 01: +0
118452,0.365,May 26 2021 01: +0
118160,0.37,May 27 2021 01: +0
116816,0.37,May 28 2021 01: +0
107090,0.376,May 29 2021 01: +0
106625,0.378,May 30 2021 01: +0
104637,0.384,May 31 2021 01: +0
100308,0.399,Jun 01 2021 01: +0
123044,0.463,Jun 02 2021 01: +0
94246,0.487,Jun 03 2021 01: +0
82089,0.476,Jun 04 2021 01: +0
68993,0.483,Jun 05 2021 01: +0
70036,0.492,Jun 06 2021 01: +0
70336,0.494,Jun 07 2021 01: +0
65463,0.487,Jun 08 2021 01: +0
62423,0.48,Jun 09 2021 01: +0
61379,0.48,Jun 10 2021 01: +0
54166,0.478,Jun 11 2021 01: +0
53774,0.481,Jun 12 2021 01: +0
56098,0.486,Jun 13 2021 01: +0
46425,0.484,Jun 14 2021 01: +0
50747,0.486,Jun 15 2021 01: +0
52153,0.474,Jun 16 2021 01: +0
51361,0.478,Jun 17 2021 01: +0
46303,0.473,Jun 18 2021 01: +0
42553,0.476,Jun 19 2021 01: +0
39794,0.474,Jun 20 2021 01: +0
46006,0.47,Jun 21 2021 01: +0
47490,0.467,Jun 22 2021 01: +0
42830,0.456,Jun 23 2021 01: +0
53979,0.429,Jun 24 2021 01: +0
61099,0.433,Jun 25 2021 01: +0
43013,0.437,Jun 26 2021 01: +0
36538,0.443,Jun 27 2021 01: +0
42144,0.441,Jun 28 2021 01: +0
40772,0.438,Jun 29 2021 01: +0
46932,0.429,Jun 30 2021 01: +0
36044,0.437,Jul 01 2021 01: +0
44953,0.439,Jul 02 2021 01: +0
42743,0.433,Jul 03 2021 01: +0
43559,0.436,Jul 04 2021 01: +0
39487,0.444,Jul 05 2021 01: +0
33948,0.449,Jul 06 2021 01: +0
32737,0.446,Jul 07 2021 01: +0
41184,0.446,Jul 08 2021 01: +0
32353,0.448,Jul 09 2021 01: +0
35621,0.448,Jul 10 2021 01: +0
36791,0.445,Jul 11 2021 01: +0
39667,0.439,Jul 12 2021 01: +0
37017,0.443,Jul 13 2021 01: +0
36668,0.437,Jul 14 2021 01: +0
36548,0.436,Jul 15 2021 01: +0
36143,0.438,Jul 16 2021 01: +0
36727,0.446,Jul 17 2021 01: +0
34976,0.452,Jul 18 2021 01: +0
31981,0.456,Jul 19 2021 01: +0
30104,0.457,Jul 20 2021 01: +0
30167,0.457,Jul 21 2021 01: +0
29024,0.462,Jul 22 2021 01: +0
30631,0.454,Jul 23 2021 01: +0
32541,0.459,Jul 24 2021 01: +0
31549,0.458,Jul 25 2021 01: +0
32227,0.448,Jul 26 2021 01: +0
19787,0.451,Jul 27 2021 01: +0
33281,0.455,Jul 28 2021 01: +0
38046,0.453,Jul 29 2021 01: +0
31339,0.452,Jul 30 2021 01: +0
31232,0.442,Jul 31 2021 01: +0
36735,0.445,Aug 01 2021 01: +0
36091,0.445,Aug 02 2021 01: +0
30462,0.45,Aug 03 2021 01: +0
33865,0.443,Aug 04 2021 01: +0
26365,0.448,Aug 05 2021 01: +0
44214,0.433,Aug 06 2021 01: +0
29772,0.437,Aug 07 2021 01: +0
27312,0.437,Aug 08 2021 01: +0
31103,0.439,Aug 09 2021 01: +0
31581,0.438,Aug 10 2021 01: +0
34237,0.429,Aug 11 2021 01: +0
28583,0.431,Aug 12 2021 01: +0
36156,0.426,Aug 13 2021 01: +0
31194,0.42,Aug 14 2021 01: +0
29129,0.42,Aug 15 2021 01: +0
30470,0.418,Aug 16 2021 01: +0
33577,0.419,Aug 17 2021 01: +0
31934,0.416,Aug 18 2021 01: +0
32869,0.413,Aug 19 2021 01: +0
32923,0.411,Aug 20 2021 01: +0
33980,0.414,Aug 21 2021 01: +0
31717,0.413,Aug 22 2021 01: +0
29847,0.415,Aug 23 2021 01: +0
30564,0.41,Aug 24 2021 01: +0
31887,0.412,Aug 25 2021 01: +0
31013,0.411,Aug 26 2021 01: +0
35560,0.405,Aug 27 2021 01: +0
34055,0.405,Aug 28 2021 01: +0
29778,0.407,Aug 29 2021 01: +0
36844,0.405,Aug 30 2021 01: +0
36012,0.404,Aug 31 2021 01: +0
30033,0.399,Sep 01 2021 01: +0
33158,0.393,Sep 02 2021 01: +0
35538,0.397,Sep 03 2021 01: +0
42504,0.403,Sep 04 2021 01: +0
35676,0.41,Sep 05 2021 01: +0
31300,0.407,Sep 06 2021 01: +0
30929,0.403,Sep 07 2021 01: +0
47741,0.405,Sep 08 2021 01: +0
35896,0.405,Sep 09 2021 01: +0
41561,0.395,Sep 10 2021 01: +0
40439,0.406,Sep 11 2021 01: +0
38136,0.408,Sep 12 2021 01: +0
30848,0.404,Sep 13 2021 01: +0
28454,0.402,Sep 14 2021 01: +0
35420,0.391,Sep 15 2021 01: +0
36151,0.391,Sep 16 2021 01: +0
40105,0.39,Sep 17 2021 01: +0
41451,0.39,Sep 18 2021 01: +0
35654,0.389,Sep 19 2021 01: +0
35250,0.377,Sep 20 2021 01: +0
35049,0.37,Sep 21 2021 01: +0
78263,0.318,Sep 22 2021 01: +0
52257,0.319,Sep 23 2021 01: +0
46152,0.343,Sep 24 2021 01: +0
45880,0.358,Sep 25 2021 01: +0
37048,0.359,Sep 26 2021 01: +0
38741,0.349,Sep 27 2021 01: +0
39184,0.345,Sep 28 2021 01: +0
36107,0.34,Sep 29 2021 01: +0
37223,0.333,Sep 30 2021 01: +0
34931,0.343,Oct 01 2021 01: +0
42012,0.347,Oct 02 2021 01: +0
35430,0.358,Oct 03 2021 01: +0
31957,0.352,Oct 04 2021 01: +0
30612,0.355,Oct 05 2021 01: +0
26954,0.353,Oct 06 2021 01: +0
27684,0.353,Oct 07 2021 01: +0
34752,0.352,Oct 08 2021 01: +0
38821,0.353,Oct 09 2021 01: +0
33093,0.357,Oct 10 2021 01: +0
32797,0.352,Oct 11 2021 01: +0
32317,0.343,Oct 12 2021 01: +0
34966,0.341,Oct 13 2021 01: +0
35804,0.337,Oct 14 2021 01: +0
35336,0.339,Oct 15 2021 01: +0
36939,0.342,Oct 16 2021 01: +0
34752,0.341,Oct 17 2021 01: +0
33292,0.34,Oct 18 2021 01: +0
37315,0.34,Oct 19 2021 01: +0
35540,0.347,Oct 20 2021 01: +0
36122,0.352,Oct 21 2021 01: +0
115890,0.291,Oct 22 2021 01: +0
59629,0.297,Oct 23 2021 01: +0
47197,0.293,Oct 24 2021 01: +0
55338,0.28,Oct 25 2021 01: +0
46789,0.274,Oct 26 2021 01: +0
45255,0.275,Oct 27 2021 01: +0
48570,0.276,Oct 28 2021 01: +0
42029,0.275,Oct 29 2021 01: +0
36029,0.274,Oct 30 2021 01: +0
37076,0.272,Oct 31 2021 01: +0
39378,0.27,Nov 01 2021 01: +0
42359,0.271,Nov 02 2021 01: +0
45438,0.272,Nov 03 2021 01: +0
39110,0.272,Nov 04 2021 01: +0
41200,0.272,Nov 05 2021 01: +0
46883,0.275,Nov 06 2021 01: +0
48989,0.268,Nov 07 2021 01: +0
52816,0.267,Nov 08 2021 01: +0
43570,0.262,Nov 09 2021 01: +0
53492,0.253,Nov 10 2021 01: +0
39686,0.263,Nov 11 2021 01: +0
39671,0.263,Nov 12 2021 01: +0
35651,0.273,Nov 13 2021 01: +0
32224,0.279,Nov 14 2021 01: +0
25253,0.28,Nov 15 2021 01: +0
25341,0.272,Nov 16 2021 01: +0
26663,0.272,Nov 17 2021 01: +0
27604,0.274,Nov 18 2021 01: +0
34759,0.274,Nov 19 2021 01: +0
29172,0.278,Nov 20 2021 01: +0
27015,0.276,Nov 21 2021 01: +0
22335,0.267,Nov 22 2021 01: +0
13238,0.263,Nov 23 2021 01: +0
19715,0.259,Nov 24 2021 01: +0
20742,0.254,Nov 25 2021 01: +0
23057,0.253,Nov 26 2021 01: +0
24385,0.257,Nov 27 2021 01: +0
23418,0.259,Nov 28 2021 01: +0
19708,0.258,Nov 29 2021 01: +0
44804,0.226,Nov 30 2021 01: +0
29505,0.218,Dec 01 2021 01: +0
29710,0.212,Dec 02 2021 01: +0
13416,0.217,Dec 03 2021 01: +0
15185,0.227,Dec 04 2021 01: +0
12480,0.225,Dec 05 2021 01: +0
9210,0.23,Dec 06 2021 01: +0
6627,0.221,Dec 07 2021 01: +0
7310,0.208,Dec 08 2021 01: +0
9777,0.208,Dec 09 2021 01: +0
12257,0.209,Dec 10 2021 01: +0
17951,0.208,Dec 11 2021 01: +0
8537,0.205,Dec 12 2021 01: +0
13046,0.2,Dec 13 2021 01: +0
11240,0.197,Dec 14 2021 01: +0
10960,0.189,Dec 15 2021 01: +0
10778,0.185,Dec 16 2021 01: +0
6963,0.182,Dec 17 2021 01: +0
6441,0.179,Dec 18 2021 01: +0
8680,0.175,Dec 19 2021 01: +0
7664,0.174,Dec 20 2021 01: +0
7332,0.17,Dec 21 2021 01: +0
8014,0.18,Dec 22 2021 01: +0
5142,0.177,Dec 23 2021 01: +0
5069,0.18,Dec 24 2021 01: +0
5641,0.181,Dec 25 2021 01: +0
6528,0.183,Dec 26 2021 01: +0
7012,0.179,Dec 27 2021 01: +0
9111,0.178,Dec 28 2021 01: +0
8772,0.184,Dec 29 2021 01: +0
6195,0.18,Dec 30 2021 01: +0
5132,0.181,Dec 31 2021 01: +0
6112,0.178,Jan 01 2022 01: +0
6304,0.174,Jan 02 2022 01: +0
5792,0.174,Jan 03 2022 01: +0
6486,0.175,Jan 04 2022 01: +0
7166,0.173,Jan 05 2022 01: +0
7405,0.178,Jan 06 2022 01: +0
9366,0.181,Jan 07 2022 01: +0
7441,0.184,Jan 08 2022 01: +0
4002,0.18,Jan 09 2022 01: +0
5566,0.177,Jan 10 2022 01: +0
5585,0.18,Jan 11 2022 01: +0
4594,0.18,Jan 12 2022 01: +0
4383,0.181,Jan 13 2022 01: +0
6006,0.175,Jan 14 2022 01: +0
7698,0.173,Jan 15 2022 01: +0
7625,0.18,Jan 16 2022 01: +0
7389,0.181,Jan 17 2022 01: +0
10931,0.186,Jan 18 2022 01: +0
8266,0.187,Jan 19 2022 01: +0
10353,0.183,Jan 20 2022 01: +0
11644,0.187,Jan 21 2022 01: +0
13118,0.19,Jan 22 2022 01: +0
11492,0.195,Jan 23 2022 01: +0
13296,0.192,Jan 24 2022 01: +0
13032,0.193,Jan 25 2022 01: +0
13218,0.194,Jan 26 2022 01: +0
11779,0.192,Jan 27 2022 01: +0
17662,0.188,Jan 28 2022 01: +0
12398,0.184,Jan 29 2022 01: +0
14861,0.181,Jan 30 2022 01: +0
14251,0.181,Jan 31 2022 01: +0
14020,0.177,Feb 01 2022 01: +0
16728,0.175,Feb 02 2022 01: +0
16945,0.175,Feb 03 2022 01: +0
19306,0.17,Feb 04 2022 01: +0
17493,0.171,Feb 05 2022 01: +0
16849,0.17,Feb 06 2022 01: +0
20114,0.171,Feb 07 2022 01: +0
20919,0.171,Feb 08 2022 01: +0
16424,0.171,Feb 09 2022 01: +0
14932,0.17,Feb 10 2022 01: +0
20906,0.172,Feb 11 2022 01: +0
18596,0.172,Feb 12 2022 01: +0
16707,0.17,Feb 13 2022 01: +0
15859,0.171,Feb 14 2022 01: +0
18701,0.168,Feb 15 2022 01: +0
17884,0.168,Feb 16 2022 01: +0
17829,0.171,Feb 17 2022 01: +0
23643,0.172,Feb 18 2022 01: +0
47493,0.181,Feb 19 2022 01: +0
23025,0.2,Feb 20 2022 01: +0
16655,0.188,Feb 21 2022 01: +0
19786,0.184,Feb 22 2022 01: +0
24876,0.197,Feb 23 2022 01: +0
20098,0.201,Feb 24 2022 01: +0
17851,0.211,Feb 25 2022 01: +0
25811,0.205,Feb 26 2022 01: +0
22440,0.205,Feb 27 2022 01: +0
21081,0.202,Feb 28 2022 01: +0
13731,0.196,Mar 01 2022 01: +0
21305,0.194,Mar 02 2022 01: +0
24161,0.187,Mar 03 2022 01: +0
29795,0.184,Mar 04 2022 01: +0
26026,0.192,Mar 05 2022 01: +0
26211,0.192,Mar 06 2022 01: +0
53640,0.198,Mar 07 2022 01: +0
24272,0.18,Mar 08 2022 01: +0
21971,0.183,Mar 09 2022 01: +0
35070,0.183,Mar 10 2022 01: +0
22807,0.195,Mar 11 2022 01: +0
26982,0.195,Mar 12 2022 01: +0
23213,0.202,Mar 13 2022 01: +0
15239,0.204,Mar 14 2022 01: +0
15210,0.208,Mar 15 2022 01: +0
13767,0.205,Mar 16 2022 01: +0
13438,0.205,Mar 17 2022 01: +0
18762,0.208,Mar 18 2022 01: +0
19354,0.21,Mar 19 2022 01: +0
27322,0.207,Mar 20 2022 01: +0
20899,0.205,Mar 21 2022 01: +0
20478,0.198,Mar 22 2022 01: +0
21705,0.196,Mar 23 2022 01: +0
19860,0.204,Mar 24 2022 01: +0
23858,0.206,Mar 25 2022 01: +0
27807,0.207,Mar 26 2022 01: +0
26492,0.208,Mar 27 2022 01: +0
22334,0.207,Mar 28 2022 01: +0
28007,0.202,Mar 29 2022 01: +0
24566,0.199,Mar 30 2022 01: +0
26710,0.201,Mar 31 2022 01: +0
29799,0.204,Apr 01 2022 01: +0
30733,0.206,Apr 02 2022 01: +0
25100,0.209,Apr 03 2022 01: +0
19058,0.207,Apr 04 2022 01: +0
17110,0.21,Apr 05 2022 01: +0
16264,0.21,Apr 06 2022 01: +0
17370,0.209,Apr 07 2022 01: +0
25241,0.209,Apr 08 2022 01: +0
26866,0.21,Apr 09 2022 01: +0
29782,0.208,Apr 10 2022 01: +0
20492,0.207,Apr 11 2022 01: +0
17130,0.206,Apr 12 2022 01: +0
20429,0.202,Apr 13 2022 01: +0
19715,0.202,Apr 14 2022 01: +0
23542,0.205,Apr 15 2022 01: +0
25096,0.205,Apr 16 2022 01: +0
23681,0.204,Apr 17 2022 01: +0
20449,0.201,Apr 18 2022 01: +0
20705,0.195,Apr 19 2022 01: +0
21868,0.198,Apr 20 2022 01: +0
23988,0.201,Apr 21 2022 01: +0
29126,0.203,Apr 22 2022 01: +0
1488,0.203,Apr 23 2022 01: +0
356,0.2,Apr 23 2022 06: +0
616,0.2,Apr 23 2022 07: +0
817,0.201,Apr 23 2022 08: +0
818,0.201,Apr 23 2022 09: +0
953,0.201,Apr 23 2022 10: +0
1010,0.203,Apr 23 2022 11: +0
1354,0.203,Apr 23 2022 12: +0
1630,0.203,Apr 23 2022 13: +0
1689,0.203,Apr 23 2022 14: +0
1506,0.203,Apr 23 2022 15: +0
1593,0.203,Apr 23 2022 16: +0
2001,0.203,Apr 23 2022 17: +0
2359,0.203,Apr 23 2022 18: +0
2601,0.205,Apr 23 2022 19: +0
2110,0.205,Apr 23 2022 20: +0
1827,0.205,Apr 23 2022 21: +0
1544,0.205,Apr 23 2022 22: +0
906,0.205,Apr 23 2022 23: +0
586,0.205,Apr 24 2022 00: +0
626,0.195,Apr 24 2022 01: +0
415,0.205,Apr 24 2022 02: +0
222,0.205,Apr 24 2022 03: +0
233,0.205,Apr 24 2022 04: +0
245,0.205,Apr 24 2022 05: +0
625,0.195,Apr 24 2022 06: +0
601,0.205,Apr 24 2022 07: +0
644,0.205,Apr 24 2022 08: +0
861,0.206,Apr 24 2022 09: +0
1410,0.205,Apr 24 2022 10: +0
1117,0.206,Apr 24 2022 11: +0
1200,0.205,Apr 24 2022 12: +0
1400,0.205,Apr 24 2022 13: +0
1202,0.206,Apr 24 2022 14: +0
1291,0.195,Apr 24 2022 15: +0
1633,0.195,Apr 24 2022 16: +0
1601,0.195,Apr 24 2022 17: +0
1458,0.197,Apr 24 2022 18: +0
1641,0.203,Apr 24 2022 19: +0
1412,0.203,Apr 24 2022 20: +0
1298,0.205,Apr 24 2022 21: +0
877,0.201,Apr 24 2022 22: +0
692,0.201,Apr 24 2022 23: +0
433,0.203,Apr 25 2022 00: +0
252,0.199,Apr 25 2022 01: +0
205,0.199,Apr 25 2022 02: +0
150,0.199,Apr 25 2022 03: +0
152,0.202,Apr 25 2022 04: +0
164,0.2,Apr 25 2022 05: +0
195,0.198,Apr 25 2022 06: +0
318,0.195,Apr 25 2022 07: +0
611,0.195,Apr 25 2022 08: +0
718,0.195,Apr 25 2022 09: +0
784,0.195,Apr 25 2022 10: +0
845,0.194,Apr 25 2022 11: +0
1281,0.194,Apr 25 2022 12: +0
1508,0.195,Apr 25 2022 13: +0
1623,0.195,Apr 25 2022 14: +0
1239,0.195,Apr 25 2022 15: +0
1093,0.195,Apr 25 2022 16: +0
1131,0.195,Apr 25 2022 17: +0
1642,0.195,Apr 25 2022 18: +0
1783,0.195,Apr 25 2022 19: +0
1561,0.201,Apr 25 2022 20: +0
1567,0.201,Apr 25 2022 21: +0
910,0.194,Apr 25 2022 22: +0
575,0.194,Apr 25 2022 23: +0
496,0.189,Apr 26 2022 00: +0
426,0.195,Apr 26 2022 01: +0
216,0.193,Apr 26 2022 02: +0
137,0.193,Apr 26 2022 03: +0
305,0.191,Apr 26 2022 04: +0
253,0.184,Apr 26 2022 05: +0
283,0.184,Apr 26 2022 06: +0
320,0.184,Apr 26 2022 07: +0
436,0.192,Apr 26 2022 08: +0
589,0.194,Apr 26 2022 09: +0
1029,0.184,Apr 26 2022 10: +0
1616,0.19,Apr 26 2022 11: +0
973,0.193,Apr 26 2022 12: +0
1105,0.191,Apr 26 2022 13: +0
1195,0.194,Apr 26 2022 14: +0
1902,0.19,Apr 26 2022 15: +0
1304,0.193,Apr 26 2022 16: +0
1420,0.194,Apr 26 2022 17: +0
1347,0.195,Apr 26 2022 18: +0
1545,0.194,Apr 26 2022 19: +0
1864,0.193,Apr 26 2022 20: +0
1322,0.194,Apr 26 2022 21: +0
797,0.195,Apr 26 2022 22: +0
363,0.195,Apr 26 2022 23: +0
490,0.183,Apr 27 2022 00: +0
347,0.185,Apr 27 2022 01: +0
322,0.19,Apr 27 2022 02: +0
389,0.191,Apr 27 2022 03: +0
145,0.187,Apr 27 2022 04: +0
170,0.187,Apr 27 2022 05: +0
285,0.187,Apr 27 2022 06: +0
381,0.191,Apr 27 2022 07: +0
576,0.187,Apr 27 2022 08: +0
669,0.192,Apr 27 2022 09: +0
635,0.192,Apr 27 2022 10: +0
545,0.192,Apr 27 2022 11: +0
1328,0.192,Apr 27 2022 12: +0
1187,0.192,Apr 27 2022 13: +0
1317,0.19,Apr 27 2022 14: +0
1439,0.195,Apr 27 2022 15: +0
1463,0.195,Apr 27 2022 16: +0
1451,0.195,Apr 27 2022 17: +0
1647,0.195,Apr 27 2022 18: +0
1842,0.195,Apr 27 2022 19: +0
1659,0.194,Apr 27 2022 20: +0
1179,0.195,Apr 27 2022 21: +0
868,0.194,Apr 27 2022 22: +0
685,0.19,Apr 27 2022 23: +0
351,0.193,Apr 28 2022 00: +0
215,0.194,Apr 28 2022 01: +0
292,0.195,Apr 28 2022 02: +0
196,0.193,Apr 28 2022 03: +0
191,0.194,Apr 28 2022 04: +0
123,0.193,Apr 28 2022 05: +0
171,0.193,Apr 28 2022 06: +0
