,0.21,May 22 2022 04:24:20
321,0.191,Apr 28 2022 07: +0
397,0.194,Apr 28 2022 08: +0
437,0.193,Apr 28 2022 09: +0
618,0.193,Apr 28 2022 10: +0
725,0.192,Apr 28 2022 11: +0
951,0.193,Apr 28 2022 12: +0
1026,0.195,Apr 28 2022 13: +0
1171,0.194,Apr 28 2022 14: +0
982,0.195,Apr 28 2022 15: +0
1215,0.194,Apr 28 2022 16: +0
2548,0.195,Apr 28 2022 17: +0
2014,0.195,Apr 28 2022 18: +0
2796,0.196,Apr 28 2022 19: +0
2567,0.198,Apr 28 2022 20: +0
1589,0.199,Apr 28 2022 21: +0
859,0.195,Apr 28 2022 22: +0
704,0.195,Apr 28 2022 23: +0
335,0.195,Apr 29 2022 00: +0
232,0.193,Apr 29 2022 01: +0
183,0.195,Apr 29 2022 02: +0
137,0.193,Apr 29 2022 03: +0
89,0.192,Apr 29 2022 04: +0
147,0.192,Apr 29 2022 05: +0
154,0.191,Apr 29 2022 06: +0
328,0.19,Apr 29 2022 07: +0
611,0.191,Apr 29 2022 08: +0
929,0.191,Apr 29 2022 09: +0
1152,0.191,Apr 29 2022 10: +0
1169,0.193,Apr 29 2022 11: +0
1224,0.193,Apr 29 2022 12: +0
1074,0.193,Apr 29 2022 13: +0
1677,0.192,Apr 29 2022 14: +0
1872,0.193,Apr 29 2022 15: +0
2255,0.195,Apr 29 2022 16: +0
1953,0.195,Apr 29 2022 17: +0
2022,0.195,Apr 29 2022 18: +0
1991,0.195,Apr 29 2022 19: +0
2195,0.195,Apr 29 2022 20: +0
1771,0.195,Apr 29 2022 21: +0
2864,0.193,Apr 29 2022 22: +0
3309,0.19,Apr 29 2022 23: +0
1640,0.196,Apr 30 2022 00: +0
526,0.196,Apr 30 2022 01: +0
260,0.195,Apr 30 2022 02: +0
284,0.19,Apr 30 2022 03: +0
241,0.193,Apr 30 2022 04: +0
347,0.192,Apr 30 2022 05: +0
452,0.192,Apr 30 2022 06: +0
545,0.193,Apr 30 2022 07: +0
808,0.195,Apr 30 2022 08: +0
686,0.196,Apr 30 2022 09: +0
1225,0.195,Apr 30 2022 10: +0
1132,0.195,Apr 30 2022 11: +0
1239,0.195,Apr 30 2022 12: +0
1761,0.195,Apr 30 2022 13: +0
1484,0.195,Apr 30 2022 14: +0
1700,0.196,Apr 30 2022 15: +0
1497,0.196,Apr 30 2022 16: +0
1938,0.196,Apr 30 2022 17: +0
2155,0.196,Apr 30 2022 18: +0
2052,0.196,Apr 30 2022 19: +0
2423,0.196,Apr 30 2022 20: +0
1809,0.195,Apr 30 2022 21: +0
1348,0.195,Apr 30 2022 22: +0
1252,0.195,Apr 30 2022 23: +0
768,0.195,May 01 2022 00: +0
398,0.195,May 01 2022 01: +0
409,0.195,May 01 2022 02: +0
366,0.195,May 01 2022 03: +0
505,0.195,May 01 2022 04: +0
518,0.195,May 01 2022 05: +0
421,0.195,May 01 2022 06: +0
557,0.195,May 01 2022 07: +0
664,0.195,May 01 2022 08: +0
690,0.195,May 01 2022 09: +0
1195,0.195,May 01 2022 10: +0
1359,0.195,May 01 2022 11: +0
1398,0.195,May 01 2022 12: +0
1621,0.195,May 01 2022 13: +0
1282,0.195,May 01 2022 14: +0
1992,0.195,May 01 2022 15: +0
1555,0.196,May 01 2022 16: +0
1721,0.195,May 01 2022 17: +0
1725,0.194,May 01 2022 18: +0
1977,0.195,May 01 2022 19: +0
2138,0.196,May 01 2022 20: +0
1817,0.195,May 01 2022 21: +0
1512,0.196,May 01 2022 22: +0
717,0.196,May 01 2022 23: +0
878,0.195,May 02 2022 00: +0
423,0.194,May 02 2022 01: +0
226,0.194,May 02 2022 02: +0
449,0.186,May 02 2022 03: +0
187,0.192,May 02 2022 04: +0
256,0.194,May 02 2022 05: +0
300,0.195,May 02 2022 06: +0
713,0.195,May 02 2022 07: +0
785,0.195,May 02 2022 08: +0
657,0.195,May 02 2022 09: +0
757,0.195,May 02 2022 10: +0
960,0.195,May 02 2022 11: +0
1129,0.194,May 02 2022 12: +0
1336,0.195,May 02 2022 13: +0
1414,0.195,May 02 2022 14: +0
1481,0.196,May 02 2022 15: +0
1864,0.196,May 02 2022 16: +0
1651,0.196,May 02 2022 17: +0
1875,0.195,May 02 2022 18: +0
2164,0.195,May 02 2022 19: +0
1918,0.196,May 02 2022 20: +0
1549,0.2,May 02 2022 21: +0
1286,0.195,May 02 2022 22: +0
928,0.196,May 02 2022 23: +0
723,0.196,May 03 2022 00: +0
342,0.195,May 03 2022 01: +0
431,0.195,May 03 2022 02: +0
1021,0.196,May 03 2022 03: +0
405,0.195,May 03 2022 04: +0
420,0.194,May 03 2022 05: +0
320,0.195,May 03 2022 06: +0
719,0.195,May 03 2022 07: +0
1067,0.195,May 03 2022 08: +0
1167,0.196,May 03 2022 09: +0
1083,0.195,May 03 2022 10: +0
1113,0.195,May 03 2022 11: +0
1456,0.195,May 03 2022 12: +0
2072,0.196,May 03 2022 13: +0
1769,0.193,May 03 2022 14: +0
1545,0.196,May 03 2022 15: +0
1893,0.195,May 03 2022 16: +0
1534,0.196,May 03 2022 17: +0
1816,0.196,May 03 2022 18: +0
2240,0.196,May 03 2022 19: +0
1643,0.195,May 03 2022 20: +0
1414,0.201,May 03 2022 21: +0
1542,0.195,May 03 2022 22: +0
982,0.195,May 03 2022 23: +0
330,0.195,May 04 2022 00: +0
416,0.19,May 04 2022 01: +0
898,0.18,May 04 2022 02: +0
999,0.178,May 04 2022 03: +0
1054,0.172,May 04 2022 04: +0
959,0.17,May 04 2022 05: +0
703,0.17,May 04 2022 06: +0
598,0.172,May 04 2022 07: +0
1170,0.17,May 04 2022 08: +0
1268,0.18,May 04 2022 09: +0
1755,0.172,May 04 2022 10: +0
1300,0.187,May 04 2022 11: +0
1396,0.191,May 04 2022 12: +0
1234,0.193,May 04 2022 13: +0
2006,0.195,May 04 2022 14: +0
1617,0.2,May 04 2022 15: +0
1976,0.2,May 04 2022 16: +0
1069,0.199,May 04 2022 17: +0
1553,0.2,May 04 2022 18: +0
1444,0.198,May 04 2022 19: +0
1458,0.2,May 04 2022 20: +0
1053,0.193,May 04 2022 21: +0
804,0.199,May 04 2022 22: +0
315,0.199,May 04 2022 23: +0
178,0.198,May 05 2022 00: +0
105,0.194,May 05 2022 01: +0
105,0.19,May 05 2022 02: +0
151,0.186,May 05 2022 03: +0
221,0.19,May 05 2022 04: +0
171,0.189,May 05 2022 05: +0
309,0.19,May 05 2022 06: +0
560,0.189,May 05 2022 07: +0
525,0.19,May 05 2022 08: +0
755,0.19,May 05 2022 09: +0
742,0.195,May 05 2022 10: +0
1085,0.197,May 05 2022 11: +0
1102,0.196,May 05 2022 12: +0
1019,0.195,May 05 2022 13: +0
1140,0.194,May 05 2022 14: +0
1310,0.196,May 05 2022 15: +0
1369,0.198,May 05 2022 16: +0
1204,0.199,May 05 2022 17: +0
1526,0.199,May 05 2022 18: +0
1575,0.199,May 05 2022 19: +0
1102,0.198,May 05 2022 20: +0
915,0.202,May 05 2022 21: +0
1176,0.19,May 05 2022 22: +0
417,0.19,May 05 2022 23: +0
327,0.187,May 06 2022 00: +0
236,0.187,May 06 2022 01: +0
252,0.19,May 06 2022 02: +0
151,0.187,May 06 2022 03: +0
224,0.187,May 06 2022 04: +0
376,0.185,May 06 2022 05: +0
347,0.19,May 06 2022 06: +0
370,0.19,May 06 2022 07: +0
402,0.189,May 06 2022 08: +0
502,0.189,May 06 2022 09: +0
1270,0.182,May 06 2022 10: +0
1120,0.194,May 06 2022 11: +0
1142,0.194,May 06 2022 12: +0
1274,0.195,May 06 2022 13: +0
1457,0.196,May 06 2022 14: +0
2176,0.195,May 06 2022 15: +0
1949,0.195,May 06 2022 16: +0
1913,0.194,May 06 2022 17: +0
2061,0.198,May 06 2022 18: +0
2006,0.198,May 06 2022 19: +0
2361,0.199,May 06 2022 20: +0
1871,0.196,May 06 2022 21: +0
1388,0.198,May 06 2022 22: +0
983,0.2,May 06 2022 23: +0
458,0.199,May 07 2022 00: +0
330,0.197,May 07 2022 01: +0
269,0.196,May 07 2022 02: +0
268,0.198,May 07 2022 03: +0
162,0.196,May 07 2022 04: +0
381,0.188,May 07 2022 05: +0
604,0.188,May 07 2022 06: +0
559,0.195,May 07 2022 07: +0
683,0.195,May 07 2022 08: +0
938,0.196,May 07 2022 09: +0
1058,0.198,May 07 2022 10: +0
1244,0.198,May 07 2022 11: +0
1065,0.199,May 07 2022 12: +0
1439,0.199,May 07 2022 13: +0
1154,0.197,May 07 2022 14: +0
1480,0.197,May 07 2022 15: +0
1478,0.194,May 07 2022 16: +0
1497,0.196,May 07 2022 17: +0
1669,0.199,May 07 2022 18: +0
1920,0.2,May 07 2022 19: +0
1774,0.201,May 07 2022 20: +0
1372,0.201,May 07 2022 21: +0
1395,0.203,May 07 2022 22: +0
600,0.203,May 07 2022 23: +0
473,0.194,May 08 2022 00: +0
395,0.195,May 08 2022 01: +0
242,0.194,May 08 2022 02: +0
156,0.196,May 08 2022 03: +0
208,0.195,May 08 2022 04: +0
339,0.178,May 08 2022 05: +0
593,0.178,May 08 2022 06: +0
550,0.195,May 08 2022 07: +0
768,0.194,May 08 2022 08: +0
761,0.194,May 08 2022 09: +0
851,0.195,May 08 2022 10: +0
1024,0.194,May 08 2022 11: +0
1255,0.195,May 08 2022 12: +0
1315,0.195,May 08 2022 13: +0
1274,0.195,May 08 2022 14: +0
1104,0.194,May 08 2022 15: +0
1160,0.194,May 08 2022 16: +0
956,0.194,May 08 2022 17: +0
802,0.195,May 08 2022 18: +0
963,0.194,May 08 2022 19: +0
799,0.194,May 08 2022 20: +0
786,0.194,May 08 2022 21: +0
637,0.195,May 08 2022 22: +0
678,0.194,May 08 2022 23: +0
338,0.195,May 09 2022 00: +0
207,0.19,May 09 2022 01: +0
241,0.178,May 09 2022 02: +0
231,0.19,May 09 2022 03: +0
206,0.195,May 09 2022 04: +0
163,0.195,May 09 2022 05: +0
193,0.195,May 09 2022 06: +0
236,0.196,May 09 2022 07: +0
356,0.195,May 09 2022 08: +0
630,0.195,May 09 2022 09: +0
644,0.193,May 09 2022 10: +0
1005,0.193,May 09 2022 11: +0
1368,0.194,May 09 2022 12: +0
1822,0.195,May 09 2022 13: +0
1762,0.195,May 09 2022 14: +0
1515,0.195,May 09 2022 15: +0
1239,0.195,May 09 2022 16: +0
1322,0.194,May 09 2022 17: +0
1476,0.194,May 09 2022 18: +0
1608,0.194,May 09 2022 19: +0
1761,0.196,May 09 2022 20: +0
1472,0.197,May 09 2022 21: +0
1213,0.196,May 09 2022 22: +0
871,0.195,May 09 2022 23: +0
822,0.195,May 10 2022 00: +0
375,0.198,May 10 2022 01: +0
186,0.197,May 10 2022 02: +0
158,0.192,May 10 2022 03: +0
147,0.196,May 10 2022 04: +0
280,0.196,May 10 2022 05: +0
300,0.196,May 10 2022 06: +0
437,0.196,May 10 2022 07: +0
735,0.194,May 10 2022 08: +0
727,0.195,May 10 2022 09: +0
872,0.195,May 10 2022 10: +0
1149,0.196,May 10 2022 11: +0
1328,0.196,May 10 2022 12: +0
1725,0.198,May 10 2022 13: +0
1420,0.196,May 10 2022 14: +0
1353,0.198,May 10 2022 15: +0
1703,0.2,May 10 2022 16: +0
1761,0.199,May 10 2022 17: +0
1533,0.2,May 10 2022 18: +0
1586,0.2,May 10 2022 19: +0
1509,0.2,May 10 2022 20: +0
1378,0.201,May 10 2022 21: +0
1108,0.201,May 10 2022 22: +0
500,0.202,May 10 2022 23: +0
402,0.201,May 11 2022 00: +0
481,0.202,May 11 2022 01: +0
343,0.202,May 11 2022 02: +0
283,0.201,May 11 2022 03: +0
196,0.201,May 11 2022 04: +0
222,0.196,May 11 2022 05: +0
400,0.193,May 11 2022 06: +0
541,0.191,May 11 2022 07: +0
644,0.193,May 11 2022 08: +0
491,0.196,May 11 2022 09: +0
786,0.195,May 11 2022 10: +0
695,0.192,May 11 2022 11: +0
978,0.194,May 11 2022 12: +0
974,0.194,May 11 2022 13: +0
1086,0.195,May 11 2022 14: +0
1192,0.193,May 11 2022 15: +0
1399,0.196,May 11 2022 16: +0
1379,0.198,May 11 2022 17: +0
1542,0.2,May 11 2022 18: +0
1515,0.201,May 11 2022 19: +0
1642,0.202,May 11 2022 20: +0
1052,0.208,May 11 2022 21: +0
863,0.202,May 11 2022 22: +0
336,0.202,May 11 2022 23: +0
309,0.201,May 12 2022 00: +0
309,0.199,May 12 2022 01: +0
232,0.195,May 12 2022 02: +0
121,0.198,May 12 2022 03: +0
124,0.2,May 12 2022 04: +0
94,0.2,May 12 2022 05: +0
102,0.2,May 12 2022 06: +0
190,0.198,May 12 2022 07: +0
147,0.196,May 12 2022 08: +0
145,0.196,May 12 2022 09: +0
343,0.191,May 12 2022 10: +0
405,0.191,May 12 2022 11: +0
834,0.188,May 12 2022 12: +0
911,0.192,May 12 2022 13: +0
1075,0.195,May 12 2022 14: +0
1165,0.196,May 12 2022 15: +0
1315,0.195,May 12 2022 16: +0
1032,0.196,May 12 2022 17: +0
1379,0.198,May 12 2022 18: +0
1657,0.198,May 12 2022 19: +0
1153,0.199,May 12 2022 20: +0
885,0.203,May 12 2022 21: +0
658,0.198,May 12 2022 22: +0
328,0.201,May 12 2022 23: +0
231,0.199,May 13 2022 00: +0
267,0.2,May 13 2022 01: +0
214,0.196,May 13 2022 02: +0
336,0.194,May 13 2022 03: +0
334,0.194,May 13 2022 04: +0
148,0.194,May 13 2022 05: +0
246,0.191,May 13 2022 06: +0
275,0.193,May 13 2022 07: +0
417,0.195,May 13 2022 08: +0
533,0.199,May 13 2022 09: +0
719,0.197,May 13 2022 10: +0
855,0.198,May 13 2022 11: +0
868,0.2,May 13 2022 12: +0
1066,0.199,May 13 2022 13: +0
1096,0.201,May 13 2022 14: +0
919,0.203,May 13 2022 15: +0
839,0.199,May 13 2022 16: +0
1379,0.199,May 13 2022 17: +0
1444,0.201,May 13 2022 18: +0
1423,0.203,May 13 2022 19: +0
1570,0.204,May 13 2022 20: +0
1468,0.197,May 13 2022 21: +0
1221,0.203,May 13 2022 22: +0
680,0.203,May 13 2022 23: +0
610,0.19,May 14 2022 00: +0
393,0.191,May 14 2022 01: +0
245,0.194,May 14 2022 02: +0
241,0.202,May 14 2022 03: +0
221,0.2,May 14 2022 04: +0
261,0.199,May 14 2022 05: +0
269,0.2,May 14 2022 06: +0
387,0.201,May 14 2022 07: +0
583,0.2,May 14 2022 08: +0
742,0.2,May 14 2022 09: +0
1103,0.2,May 14 2022 10: +0
1064,0.2,May 14 2022 11: +0
1255,0.203,May 14 2022 12: +0
1052,0.204,May 14 2022 13: +0
1344,0.205,May 14 2022 14: +0
1174,0.204,May 14 2022 15: +0
1508,0.204,May 14 2022 16: +0
1608,0.203,May 14 2022 17: +0
1450,0.204,May 14 2022 18: +0
1197,0.204,May 14 2022 19: +0
1182,0.205,May 14 2022 20: +0
1052,0.204,May 14 2022 21: +0
985,0.197,May 14 2022 22: +0
824,0.202,May 14 2022 23: +0
509,0.202,May 15 2022 00: +0
265,0.2,May 15 2022 01: +0
310,0.202,May 15 2022 02: +0
184,0.196,May 15 2022 03: +0
237,0.202,May 15 2022 04: +0
331,0.202,May 15 2022 05: +0
602,0.202,May 15 2022 06: +0
500,0.201,May 15 2022 07: +0
737,0.2,May 15 2022 08: +0
852,0.201,May 15 2022 09: +0
1155,0.202,May 15 2022 10: +0
1060,0.205,May 15 2022 11: +0
1077,0.204,May 15 2022 12: +0
1079,0.204,May 15 2022 13: +0
1423,0.2,May 15 2022 14: +0
1254,0.2,May 15 2022 15: +0
1460,0.203,May 15 2022 16: +0
1401,0.203,May 15 2022 17: +0
1350,0.204,May 15 2022 18: +0
1550,0.203,May 15 2022 19: +0
1384,0.203,May 15 2022 20: +0
994,0.205,May 15 2022 21: +0
652,0.206,May 15 2022 22: +0
375,0.206,May 15 2022 23: +0
285,0.202,May 16 2022 00: +0
265,0.201,May 16 2022 01: +0
168,0.203,May 16 2022 02: +0
624,0.207,May 16 2022 03: +0
422,0.204,May 16 2022 04: +0
299,0.204,May 16 2022 05: +0
371,0.204,May 16 2022 06: +0
458,0.204,May 16 2022 07: +0
452,0.205,May 16 2022 08: +0
703,0.204,May 16 2022 09: +0
523,0.204,May 16 2022 10: +0
689,0.204,May 16 2022 11: +0
961,0.206,May 16 2022 12: +0
817,0.206,May 16 2022 13: +0
1037,0.205,May 16 2022 14: +0
816,0.206,May 16 2022 15: +0
998,0.204,May 16 2022 16: +0
1409,0.204,May 16 2022 17: +0
1138,0.203,May 16 2022 18: +0
1204,0.204,May 16 2022 19: +0
1322,0.204,May 16 2022 20: +0
828,0.208,May 16 2022 21: +0
523,0.205,May 16 2022 22: +0
252,0.205,May 16 2022 23: +0
138,0.206,May 17 2022 00: +0
197,0.203,May 17 2022 01: +0
100,0.202,May 17 2022 02: +0
56,0.202,May 17 2022 03: +0
72,0.203,May 17 2022 04: +0
62,0.203,May 17 2022 05: +0
119,0.201,May 17 2022 06: +0
173,0.202,May 17 2022 07: +0
356,0.204,May 17 2022 08: +0
418,0.204,May 17 2022 09: +0
572,0.2,May 17 2022 10: +0
954,0.2,May 17 2022 11: +0
1018,0.202,May 17 2022 12: +0
1069,0.204,May 17 2022 13: +0
967,0.204,May 17 2022 14: +0
1126,0.204,May 17 2022 15: +0
1025,0.205,May 17 2022 16: +0
1131,0.205,May 17 2022 17: +0
1164,0.206,May 17 2022 18: +0
981,0.206,May 17 2022 19: +0
1076,0.206,May 17 2022 20: +0
673,0.201,May 17 2022 21: +0
517,0.206,May 17 2022 22: +0
325,0.205,May 17 2022 23: +0
135,0.207,May 18 2022 00: +0
157,0.207,May 18 2022 01: +0
116,0.206,May 18 2022 02: +0
137,0.206,May 18 2022 03: +0
92,0.195,May 18 2022 04: +0
126,0.2,May 18 2022 05: +0
216,0.193,May 18 2022 06: +0
264,0.195,May 18 2022 07: +0
319,0.201,May 18 2022 08: +0
436,0.201,May 18 2022 09: +0
598,0.201,May 18 2022 10: +0
454,0.205,May 18 2022 11: +0
741,0.206,May 18 2022 12: +0
867,0.206,May 18 2022 13: +0
1149,0.205,May 18 2022 14: +0
892,0.206,May 18 2022 15: +0
1018,0.205,May 18 2022 16: +0
1053,0.205,May 18 2022 17: +0
1041,0.207,May 18 2022 18: +0
943,0.207,May 18 2022 19: +0
1047,0.207,May 18 2022 20: +0
1117,0.195,May 18 2022 21: +0
760,0.203,May 18 2022 22: +0
374,0.206,May 18 2022 23: +0
434,0.2,May 19 2022 00: +0
220,0.206,May 19 2022 01: +0
146,0.206,May 19 2022 02: +0
103,0.206,May 19 2022 03: +0
132,0.206,May 19 2022 04: +0
155,0.206,May 19 2022 05: +0
135,0.206,May 19 2022 06: +0
263,0.204,May 19 2022 07: +0
445,0.206,May 19 2022 08: +0
443,0.204,May 19 2022 09: +0
524,0.204,May 19 2022 10: +0
566,0.204,May 19 2022 11: +0
653,0.204,May 19 2022 12: +0
698,0.203,May 19 2022 13: +0
690,0.203,May 19 2022 14: +0
803,0.204,May 19 2022 15: +0
843,0.204,May 19 2022 16: +0
959,0.204,May 19 2022 17: +0
919,0.205,May 19 2022 18: +0
1069,0.202,May 19 2022 19: +0
1181,0.2,May 19 2022 20: +0
950,0.196,May 19 2022 21: +0
706,0.2,May 19 2022 22: +0
454,0.203,May 19 2022 23: +0
221,0.206,May 20 2022 00: +0
148,0.206,May 20 2022 01: +0
128,0.205,May 20 2022 02: +0
111,0.206,May 20 2022 03: +0
91,0.203,May 20 2022 04: +0
194,0.203,May 20 2022 05: +0
195,0.205,May 20 2022 06: +0
432,0.205,May 20 2022 07: +0
327,0.206,May 20 2022 08: +0
422,0.206,May 20 2022 09: +0
570,0.206,May 20 2022 10: +0
725,0.206,May 20 2022 11: +0
919,0.206,May 20 2022 12: +0
1091,0.206,May 20 2022 13: +0
1206,0.207,May 20 2022 14: +0
931,0.206,May 20 2022 15: +0
1158,0.194,May 20 2022 16: +0
1085,0.205,May 20 2022 17: +0
976,0.206,May 20 2022 18: +0
1125,0.207,May 20 2022 19: +0
1087,0.207,May 20 2022 20: +0
784,0.208,May 20 2022 21: +0
1062,0.207,May 20 2022 22: +0
649,0.206,May 20 2022 23: +0
389,0.206,May 21 2022 00: +0
196,0.201,May 21 2022 01: +0
225,0.201,May 21 2022 02: +0
169,0.2,May 21 2022 03: +0
115,0.2,May 21 2022 04: +0
300,0.196,May 21 2022 05: +0
250,0.194,May 21 2022 06: +0
316,0.196,May 21 2022 07: +0
501,0.199,May 21 2022 08: +0
836,0.2,May 21 2022 09: +0
937,0.201,May 21 2022 10: +0
1046,0.206,May 21 2022 11: +0
1026,0.206,May 21 2022 12: +0
1353,0.207,May 21 2022 13: +0
1674,0.21,May 21 2022 14: +0
1139,0.211,May 21 2022 15: +0
980,0.211,May 21 2022 16: +0
890,0.214,May 21 2022 17: +0
1016,0.213,May 21 2022 18: +0
1053,0.211,May 21 2022 19: +0
901,0.206,May 21 2022 20: +0
933,0.213,May 21 2022 21: +0
795,0.211,May 21 2022 22: +0
935,0.21,May 21 2022 23: +0
696,0.211,May 22 2022 00: +0
408,0.211,May 22 2022 01: +0
248,0.206,May 22 2022 02: +0
174,0.206,May 22 2022 03: +0
151,0.205,May 22 2022 04: +0
254,0.21,May 22 2022 05: +0
190,0.211,May 22 2022 06: +0
277,0.216,May 22 2022 07: +0
390,0.218,May 22 2022 08: +0
550,0.218,May 22 2022 09: +0
913,0.216,May 22 2022 10: +0
961,0.216,May 22 2022 11: +0
1163,0.217,May 22 2022 12: +0
1084,0.214,May 22 2022 13: +0
1147,0.216,May 22 2022 14: +0
902,0.217,May 22 2022 15: +0
1457,0.215,May 22 2022 16: +0
1098,0.215,May 22 2022 17: +0
1116,0.215,May 22 2022 18: +0
934,0.218,May 22 2022 19: +0
1153,0.218,May 22 2022 20: +0
919,0.211,May 22 2022 21: +0
811,0.215,May 22 2022 22: +0
405,0.22,May 22 2022 23: +0
253,0.22,May 23 2022 00: +0
368,0.21,May 23 2022 01: +0
178,0.215,May 23 2022 02: +0
165,0.215,May 23 2022 03: +0
103,0.215,May 23 2022 04: +0
,0.22,May 23 2022 05:00:27
,0.22,May 23 2022 05:02:55
