,0.17,May 22 2022 04:24:20
5265,0.21,May 04 2022 13: +0
5957,0.21,May 04 2022 14: +0
5799,0.21,May 04 2022 15: +0
6433,0.211,May 04 2022 16: +0
5992,0.217,May 04 2022 17: +0
5643,0.211,May 04 2022 18: +0
5590,0.21,May 04 2022 19: +0
6229,0.21,May 04 2022 20: +0
4146,0.21,May 04 2022 21: +0
4041,0.21,May 04 2022 22: +0
3034,0.21,May 04 2022 23: +0
2681,0.22,May 05 2022 00: +0
2407,0.22,May 05 2022 01: +0
1860,0.221,May 05 2022 02: +0
2347,0.224,May 05 2022 03: +0
2268,0.221,May 05 2022 04: +0
2480,0.23,May 05 2022 05: +0
1985,0.23,May 05 2022 06: +0
1976,0.221,May 05 2022 07: +0
2260,0.221,May 05 2022 08: +0
2234,0.221,May 05 2022 09: +0
2291,0.218,May 05 2022 10: +0
3353,0.221,May 05 2022 11: +0
3541,0.221,May 05 2022 12: +0
3586,0.21,May 05 2022 13: +0
4066,0.219,May 05 2022 14: +0
4662,0.21,May 05 2022 15: +0
4061,0.21,May 05 2022 16: +0
4651,0.218,May 05 2022 17: +0
5582,0.221,May 05 2022 18: +0
5263,0.21,May 05 2022 19: +0
4591,0.21,May 05 2022 20: +0
4395,0.21,May 05 2022 21: +0
3277,0.208,May 05 2022 22: +0
2594,0.208,May 05 2022 23: +0
2422,0.21,May 06 2022 00: +0
2059,0.2,May 06 2022 01: +0
1827,0.21,May 06 2022 02: +0
1983,0.219,May 06 2022 03: +0
1867,0.219,May 06 2022 04: +0
1292,0.21,May 06 2022 05: +0
2568,0.222,May 06 2022 06: +0
3352,0.24,May 06 2022 07: +0
2400,0.229,May 06 2022 08: +0
2130,0.218,May 06 2022 09: +0
2335,0.211,May 06 2022 10: +0
2449,0.21,May 06 2022 11: +0
3302,0.215,May 06 2022 12: +0
3499,0.211,May 06 2022 13: +0
3218,0.211,May 06 2022 14: +0
5009,0.219,May 06 2022 15: +0
3565,0.21,May 06 2022 16: +0
4823,0.211,May 06 2022 17: +0
4113,0.208,May 06 2022 18: +0
4528,0.2,May 06 2022 19: +0
4429,0.2,May 06 2022 20: +0
4758,0.202,May 06 2022 21: +0
4263,0.21,May 06 2022 22: +0
2820,0.2,May 06 2022 23: +0
2767,0.208,May 07 2022 00: +0
2031,0.21,May 07 2022 01: +0
1780,0.21,May 07 2022 02: +0
2193,0.21,May 07 2022 03: +0
2034,0.21,May 07 2022 04: +0
1847,0.21,May 07 2022 05: +0
1755,0.217,May 07 2022 06: +0
3218,0.223,May 07 2022 07: +0
2114,0.21,May 07 2022 08: +0
2188,0.2,May 07 2022 09: +0
2691,0.208,May 07 2022 10: +0
3022,0.205,May 07 2022 11: +0
3401,0.2,May 07 2022 12: +0
3467,0.208,May 07 2022 13: +0
3718,0.207,May 07 2022 14: +0
4097,0.21,May 07 2022 15: +0
4246,0.21,May 07 2022 16: +0
5199,0.21,May 07 2022 17: +0
5085,0.21,May 07 2022 18: +0
5304,0.208,May 07 2022 19: +0
4828,0.201,May 07 2022 20: +0
4605,0.201,May 07 2022 21: +0
4109,0.207,May 07 2022 22: +0
2985,0.2,May 07 2022 23: +0
2213,0.198,May 08 2022 00: +0
1761,0.2,May 08 2022 01: +0
1450,0.198,May 08 2022 02: +0
2041,0.208,May 08 2022 03: +0
1764,0.21,May 08 2022 04: +0
1511,0.21,May 08 2022 05: +0
2858,0.223,May 08 2022 06: +0
2344,0.213,May 08 2022 07: +0
2722,0.219,May 08 2022 08: +0
2036,0.2,May 08 2022 09: +0
2727,0.2,May 08 2022 10: +0
3540,0.207,May 08 2022 11: +0
2882,0.197,May 08 2022 12: +0
3579,0.2,May 08 2022 13: +0
3973,0.2,May 08 2022 14: +0
3787,0.198,May 08 2022 15: +0
3816,0.196,May 08 2022 16: +0
3919,0.196,May 08 2022 17: +0
4145,0.196,May 08 2022 18: +0
4435,0.195,May 08 2022 19: +0
4298,0.2,May 08 2022 20: +0
3818,0.19,May 08 2022 21: +0
3646,0.19,May 08 2022 22: +0
2690,0.195,May 08 2022 23: +0
1920,0.192,May 09 2022 00: +0
1840,0.2,May 09 2022 01: +0
1660,0.2,May 09 2022 02: +0
1765,0.205,May 09 2022 03: +0
2092,0.21,May 09 2022 04: +0
1932,0.217,May 09 2022 05: +0
2143,0.217,May 09 2022 06: +0
1710,0.202,May 09 2022 07: +0
2377,0.21,May 09 2022 08: +0
1851,0.198,May 09 2022 09: +0
2716,0.21,May 09 2022 10: +0
2283,0.198,May 09 2022 11: +0
2704,0.2,May 09 2022 12: +0
2588,0.198,May 09 2022 13: +0
2837,0.2,May 09 2022 14: +0
3043,0.199,May 09 2022 15: +0
3428,0.2,May 09 2022 16: +0
3355,0.198,May 09 2022 17: +0
3357,0.195,May 09 2022 18: +0
3589,0.194,May 09 2022 19: +0
3726,0.19,May 09 2022 20: +0
3306,0.19,May 09 2022 21: +0
2832,0.191,May 09 2022 22: +0
1971,0.19,May 09 2022 23: +0
1732,0.19,May 10 2022 00: +0
1491,0.19,May 10 2022 01: +0
1480,0.19,May 10 2022 02: +0
1686,0.2,May 10 2022 03: +0
2068,0.21,May 10 2022 04: +0
1757,0.21,May 10 2022 05: +0
1585,0.21,May 10 2022 06: +0
6072,0.23,May 10 2022 07: +0
1733,0.21,May 10 2022 08: +0
2044,0.2,May 10 2022 09: +0
2440,0.2,May 10 2022 10: +0
2769,0.2,May 10 2022 11: +0
2886,0.2,May 10 2022 12: +0
4354,0.21,May 10 2022 13: +0
3459,0.2,May 10 2022 14: +0
3114,0.197,May 10 2022 15: +0
4090,0.196,May 10 2022 16: +0
3719,0.197,May 10 2022 17: +0
3992,0.197,May 10 2022 18: +0
3665,0.19,May 10 2022 19: +0
3377,0.19,May 10 2022 20: +0
3329,0.19,May 10 2022 21: +0
2870,0.19,May 10 2022 22: +0
1941,0.19,May 10 2022 23: +0
1283,0.19,May 11 2022 00: +0
1680,0.19,May 11 2022 01: +0
1485,0.199,May 11 2022 02: +0
1307,0.195,May 11 2022 03: +0
1721,0.196,May 11 2022 04: +0
1543,0.19,May 11 2022 05: +0
1436,0.19,May 11 2022 06: +0
1372,0.187,May 11 2022 07: +0
1433,0.193,May 11 2022 08: +0
1965,0.186,May 11 2022 09: +0
2047,0.184,May 11 2022 10: +0
2444,0.186,May 11 2022 11: +0
2754,0.19,May 11 2022 12: +0
2895,0.186,May 11 2022 13: +0
3352,0.189,May 11 2022 14: +0
3509,0.19,May 11 2022 15: +0
3755,0.19,May 11 2022 16: +0
3842,0.186,May 11 2022 17: +0
3785,0.184,May 11 2022 18: +0
4212,0.185,May 11 2022 19: +0
4216,0.18,May 11 2022 20: +0
3251,0.18,May 11 2022 21: +0
2719,0.182,May 11 2022 22: +0
2138,0.184,May 11 2022 23: +0
1941,0.19,May 12 2022 00: +0
1760,0.195,May 12 2022 01: +0
1171,0.19,May 12 2022 02: +0
1489,0.195,May 12 2022 03: +0
2171,0.193,May 12 2022 04: +0
2484,0.2,May 12 2022 05: +0
1531,0.195,May 12 2022 06: +0
1821,0.19,May 12 2022 07: +0
1716,0.187,May 12 2022 08: +0
1992,0.189,May 12 2022 09: +0
2262,0.19,May 12 2022 10: +0
3315,0.19,May 12 2022 11: +0
2215,0.184,May 12 2022 12: +0
2962,0.18,May 12 2022 13: +0
3875,0.181,May 12 2022 14: +0
4285,0.184,May 12 2022 15: +0
4036,0.18,May 12 2022 16: +0
3695,0.179,May 12 2022 17: +0
3524,0.178,May 12 2022 18: +0
4230,0.175,May 12 2022 19: +0
3934,0.174,May 12 2022 20: +0
3537,0.171,May 12 2022 21: +0
3358,0.179,May 12 2022 22: +0
2056,0.172,May 12 2022 23: +0
1640,0.177,May 13 2022 00: +0
1944,0.18,May 13 2022 01: +0
1608,0.18,May 13 2022 02: +0
1495,0.18,May 13 2022 03: +0
1559,0.183,May 13 2022 04: +0
1447,0.18,May 13 2022 05: +0
1087,0.177,May 13 2022 06: +0
1890,0.19,May 13 2022 07: +0
2178,0.185,May 13 2022 08: +0
1687,0.178,May 13 2022 09: +0
2612,0.183,May 13 2022 10: +0
2313,0.18,May 13 2022 11: +0
2590,0.177,May 13 2022 12: +0
2652,0.177,May 13 2022 13: +0
2900,0.174,May 13 2022 14: +0
3409,0.18,May 13 2022 15: +0
3549,0.176,May 13 2022 16: +0
3804,0.18,May 13 2022 17: +0
3607,0.176,May 13 2022 18: +0
4383,0.173,May 13 2022 19: +0
4182,0.174,May 13 2022 20: +0
3725,0.17,May 13 2022 21: +0
3444,0.166,May 13 2022 22: +0
2779,0.168,May 13 2022 23: +0
2365,0.17,May 14 2022 00: +0
2067,0.175,May 14 2022 01: +0
2067,0.176,May 14 2022 02: +0
1254,0.17,May 14 2022 03: +0
1565,0.173,May 14 2022 04: +0
1570,0.176,May 14 2022 05: +0
1913,0.177,May 14 2022 06: +0
2724,0.183,May 14 2022 07: +0
2576,0.18,May 14 2022 08: +0
2056,0.168,May 14 2022 09: +0
2668,0.169,May 14 2022 10: +0
2536,0.163,May 14 2022 11: +0
2867,0.162,May 14 2022 12: +0
3042,0.162,May 14 2022 13: +0
3881,0.166,May 14 2022 14: +0
3549,0.166,May 14 2022 15: +0
3995,0.166,May 14 2022 16: +0
4597,0.168,May 14 2022 17: +0
3753,0.163,May 14 2022 18: +0
4087,0.163,May 14 2022 19: +0
4157,0.163,May 14 2022 20: +0
3737,0.16,May 14 2022 21: +0
3596,0.166,May 14 2022 22: +0
2560,0.16,May 14 2022 23: +0
2156,0.164,May 15 2022 00: +0
1897,0.168,May 15 2022 01: +0
1542,0.17,May 15 2022 02: +0
1478,0.17,May 15 2022 03: +0
1746,0.17,May 15 2022 04: +0
2002,0.174,May 15 2022 05: +0
2811,0.176,May 15 2022 06: +0
2152,0.173,May 15 2022 07: +0
2404,0.17,May 15 2022 08: +0
2138,0.161,May 15 2022 09: +0
3050,0.166,May 15 2022 10: +0
2907,0.162,May 15 2022 11: +0
3071,0.161,May 15 2022 12: +0
3054,0.161,May 15 2022 13: +0
3689,0.163,May 15 2022 14: +0
4501,0.166,May 15 2022 15: +0
4258,0.166,May 15 2022 16: +0
4298,0.167,May 15 2022 17: +0
4293,0.166,May 15 2022 18: +0
4091,0.156,May 15 2022 19: +0
3376,0.152,May 15 2022 20: +0
3600,0.15,May 15 2022 21: +0
2928,0.148,May 15 2022 22: +0
2356,0.154,May 15 2022 23: +0
1854,0.154,May 16 2022 00: +0
1709,0.156,May 16 2022 01: +0
1615,0.16,May 16 2022 02: +0
1281,0.16,May 16 2022 03: +0
1507,0.16,May 16 2022 04: +0
1205,0.16,May 16 2022 05: +0
1294,0.161,May 16 2022 06: +0
1471,0.16,May 16 2022 07: +0
1895,0.169,May 16 2022 08: +0
2395,0.165,May 16 2022 09: +0
1822,0.164,May 16 2022 10: +0
1978,0.159,May 16 2022 11: +0
2167,0.16,May 16 2022 12: +0
2851,0.163,May 16 2022 13: +0
2781,0.159,May 16 2022 14: +0
2860,0.158,May 16 2022 15: +0
4642,0.159,May 16 2022 16: +0
3738,0.16,May 16 2022 17: +0
3449,0.153,May 16 2022 18: +0
3512,0.15,May 16 2022 19: +0
3387,0.15,May 16 2022 20: +0
3157,0.154,May 16 2022 21: +0
2713,0.159,May 16 2022 22: +0
2066,0.155,May 16 2022 23: +0
1860,0.154,May 17 2022 00: +0
1818,0.156,May 17 2022 01: +0
1498,0.155,May 17 2022 02: +0
1375,0.16,May 17 2022 03: +0
1235,0.16,May 17 2022 04: +0
1418,0.16,May 17 2022 05: +0
1797,0.16,May 17 2022 06: +0
1403,0.16,May 17 2022 07: +0
1639,0.16,May 17 2022 08: +0
1510,0.156,May 17 2022 09: +0
2126,0.156,May 17 2022 10: +0
2075,0.152,May 17 2022 11: +0
2231,0.154,May 17 2022 12: +0
2976,0.157,May 17 2022 13: +0
2390,0.156,May 17 2022 14: +0
2918,0.154,May 17 2022 15: +0
3093,0.154,May 17 2022 16: +0
2854,0.155,May 17 2022 17: +0
2869,0.15,May 17 2022 18: +0
3090,0.15,May 17 2022 19: +0
3329,0.156,May 17 2022 20: +0
3128,0.153,May 17 2022 21: +0
2770,0.151,May 17 2022 22: +0
2029,0.15,May 17 2022 23: +0
1394,0.158,May 18 2022 00: +0
1232,0.152,May 18 2022 01: +0
1154,0.15,May 18 2022 02: +0
1525,0.16,May 18 2022 03: +0
1403,0.154,May 18 2022 04: +0
2308,0.17,May 18 2022 05: +0
1557,0.16,May 18 2022 06: +0
1720,0.16,May 18 2022 07: +0
1345,0.16,May 18 2022 08: +0
1750,0.154,May 18 2022 09: +0
1834,0.153,May 18 2022 10: +0
1922,0.152,May 18 2022 11: +0
2626,0.157,May 18 2022 12: +0
2558,0.151,May 18 2022 13: +0
3173,0.157,May 18 2022 14: +0
3000,0.152,May 18 2022 15: +0
3567,0.158,May 18 2022 16: +0
3989,0.158,May 18 2022 17: +0
4538,0.158,May 18 2022 18: +0
3932,0.15,May 18 2022 19: +0
4083,0.152,May 18 2022 20: +0
3293,0.15,May 18 2022 21: +0
3930,0.15,May 18 2022 22: +0
2197,0.149,May 18 2022 23: +0
2122,0.148,May 19 2022 00: +0
1994,0.149,May 19 2022 01: +0
1288,0.15,May 19 2022 02: +0
1625,0.15,May 19 2022 03: +0
2565,0.168,May 19 2022 04: +0
2130,0.168,May 19 2022 05: +0
1080,0.15,May 19 2022 06: +0
1261,0.158,May 19 2022 07: +0
1355,0.15,May 19 2022 08: +0
1663,0.15,May 19 2022 09: +0
1989,0.15,May 19 2022 10: +0
1883,0.149,May 19 2022 11: +0
2461,0.15,May 19 2022 12: +0
2950,0.15,May 19 2022 13: +0
2961,0.152,May 19 2022 14: +0
3577,0.16,May 19 2022 15: +0
3104,0.15,May 19 2022 16: +0
2554,0.144,May 19 2022 17: +0
3248,0.143,May 19 2022 18: +0
3365,0.142,May 19 2022 19: +0
3169,0.14,May 19 2022 20: +0
3000,0.14,May 19 2022 21: +0
3068,0.148,May 19 2022 22: +0
1908,0.14,May 19 2022 23: +0
1465,0.14,May 20 2022 00: +0
1231,0.14,May 20 2022 01: +0
1175,0.148,May 20 2022 02: +0
1591,0.15,May 20 2022 03: +0
1503,0.15,May 20 2022 04: +0
1724,0.15,May 20 2022 05: +0
1683,0.15,May 20 2022 06: +0
3550,0.16,May 20 2022 07: +0
2125,0.16,May 20 2022 08: +0
2054,0.158,May 20 2022 09: +0
2052,0.148,May 20 2022 10: +0
2463,0.15,May 20 2022 11: +0
2763,0.15,May 20 2022 12: +0
2778,0.15,May 20 2022 13: +0
3006,0.15,May 20 2022 14: +0
3617,0.15,May 20 2022 15: +0
4296,0.15,May 20 2022 16: +0
4535,0.156,May 20 2022 17: +0
4225,0.157,May 20 2022 18: +0
3810,0.15,May 20 2022 19: +0
5020,0.156,May 20 2022 20: +0
5261,0.158,May 20 2022 21: +0
3417,0.15,May 20 2022 22: +0
3008,0.15,May 20 2022 23: +0
2664,0.152,May 21 2022 00: +0
2214,0.157,May 21 2022 01: +0
2004,0.158,May 21 2022 02: +0
1446,0.155,May 21 2022 03: +0
2006,0.16,May 21 2022 04: +0
2056,0.163,May 21 2022 05: +0
3410,0.163,May 21 2022 06: +0
3043,0.169,May 21 2022 07: +0
1505,0.156,May 21 2022 08: +0
2848,0.16,May 21 2022 09: +0
3149,0.16,May 21 2022 10: +0
2990,0.155,May 21 2022 11: +0
2805,0.151,May 21 2022 12: +0
3322,0.151,May 21 2022 13: +0
3779,0.154,May 21 2022 14: +0
3378,0.158,May 21 2022 15: +0
3131,0.151,May 21 2022 16: +0
3805,0.158,May 21 2022 17: +0
4915,0.16,May 21 2022 18: +0
3748,0.155,May 21 2022 19: +0
3751,0.151,May 21 2022 20: +0
3857,0.15,May 21 2022 21: +0
4085,0.156,May 21 2022 22: +0
2747,0.157,May 21 2022 23: +0
2347,0.157,May 22 2022 00: +0
1782,0.158,May 22 2022 01: +0
1425,0.16,May 22 2022 02: +0
2525,0.168,May 22 2022 03: +0
2078,0.169,May 22 2022 04: +0
2866,0.17,May 22 2022 05: +0
1544,0.162,May 22 2022 06: +0
1733,0.161,May 22 2022 07: +0
1612,0.151,May 22 2022 08: +0
1857,0.15,May 22 2022 09: +0
2810,0.15,May 22 2022 10: +0
3072,0.15,May 22 2022 11: +0
2994,0.15,May 22 2022 12: +0
3502,0.15,May 22 2022 13: +0
3414,0.15,May 22 2022 14: +0
3707,0.153,May 22 2022 15: +0
4360,0.157,May 22 2022 16: +0
4568,0.16,May 22 2022 17: +0
4993,0.16,May 22 2022 18: +0
3932,0.155,May 22 2022 19: +0
4181,0.16,May 22 2022 20: +0
3729,0.15,May 22 2022 21: +0
3770,0.157,May 22 2022 22: +0
2426,0.15,May 22 2022 23: +0
1923,0.15,May 23 2022 00: +0
1585,0.15,May 23 2022 01: +0
1653,0.16,May 23 2022 02: +0
1272,0.158,May 23 2022 03: +0
1961,0.16,May 23 2022 04: +0
,0.16,May 23 2022 05:00:02
,0.16,May 23 2022 05:02:30
1363,0.16,May 23 2022 05: +0
,0.16,May 23 2022 05:35:26
,0.16,May 23 2022 05:36:31
956,0.16,May 23 2022 06: +0
1593,0.16,May 23 2022 07: +0
2104,0.169,May 23 2022 08: +0
1698,0.16,May 23 2022 09: +0
2008,0.16,May 23 2022 10: +0
2247,0.155,May 23 2022 11: +0
2577,0.151,May 23 2022 12: +0
2699,0.158,May 23 2022 13: +0
2612,0.151,May 23 2022 14: +0
2836,0.15,May 23 2022 15: +0
3638,0.158,May 23 2022 16: +0
3704,0.16,May 23 2022 17: +0
4069,0.153,May 23 2022 18: +0
4132,0.15,May 23 2022 19: +0
3811,0.15,May 23 2022 20: +0
4140,0.16,May 23 2022 21: +0
2976,0.15,May 23 2022 22: +0
2127,0.152,May 23 2022 23: +0
1726,0.15,May 24 2022 00: +0
,0.16,May 24 2022 01:02:32
,0.16,May 24 2022 01:04:24
,0.16,May 24 2022 01:05:36
,0.16,May 24 2022 01:06:26
,0.16,May 24 2022 01:13:49
,0.14,Aug 08 2022 00:59:59
81637,0.224,May 01 2022 01: +0
75097,0.222,May 02 2022 01: +0
74008,0.222,May 03 2022 01: +0
109999,0.211,May 04 2022 01: +0
78152,0.217,May 05 2022 01: +0
75356,0.212,May 06 2022 01: +0
78130,0.208,May 07 2022 01: +0
71662,0.201,May 08 2022 01: +0
60837,0.2,May 09 2022 01: +0
67204,0.2,May 10 2022 01: +0
60802,0.188,May 11 2022 01: +0
65059,0.184,May 12 2022 01: +0
63209,0.177,May 13 2022 01: +0
68973,0.168,May 14 2022 01: +0
69496,0.164,May 15 2022 01: +0
57355,0.159,May 16 2022 01: +0
52965,0.156,May 17 2022 01: +0
60758,0.155,May 18 2022 01: +0
55663,0.15,May 19 2022 01: +0
69551,0.152,May 20 2022 01: +0
72341,0.157,May 21 2022 01: +0
70803,0.156,May 22 2022 01: +0
59487,0.156,May 23 2022 01: +0
69301,0.163,May 24 2022 01: +0
67705,0.171,May 25 2022 01: +0
68641,0.18,May 26 2022 01: +0
70839,0.186,May 27 2022 01: +0
77652,0.197,May 28 2022 01: +0
75733,0.198,May 29 2022 01: +0
65455,0.194,May 30 2022 01: +0
71257,0.198,May 31 2022 01: +0
72892,0.211,Jun 01 2022 01: +0
71101,0.213,Jun 02 2022 01: +0
101670,0.205,Jun 03 2022 01: +0
89751,0.211,Jun 04 2022 01: +0
84424,0.203,Jun 05 2022 01: +0
69716,0.197,Jun 06 2022 01: +0
67356,0.186,Jun 07 2022 01: +0
64244,0.173,Jun 08 2022 01: +0
64069,0.167,Jun 09 2022 01: +0
62348,0.168,Jun 10 2022 01: +0
66476,0.168,Jun 11 2022 01: +0
62439,0.165,Jun 12 2022 01: +0
60985,0.156,Jun 13 2022 01: +0
62021,0.153,Jun 14 2022 01: +0
61044,0.152,Jun 15 2022 01: +0
79132,0.156,Jun 16 2022 01: +0
62458,0.157,Jun 17 2022 01: +0
61133,0.156,Jun 18 2022 01: +0
62750,0.147,Jun 19 2022 01: +0
67509,0.141,Jun 20 2022 01: +0
61211,0.134,Jun 21 2022 01: +0
62468,0.133,Jun 22 2022 01: +0
65615,0.133,Jun 23 2022 01: +0
70132,0.13,Jun 24 2022 01: +0
71227,0.134,Jun 25 2022 01: +0
68958,0.138,Jun 26 2022 01: +0
64714,0.133,Jun 27 2022 01: +0
63862,0.132,Jun 28 2022 01: +0
67844,0.134,Jun 29 2022 01: +0
73741,0.145,Jun 30 2022 01: +0
70260,0.156,Jul 01 2022 01: +0
87250,0.151,Jul 02 2022 01: +0
75685,0.148,Jul 03 2022 01: +0
71167,0.144,Jul 04 2022 01: +0
78155,0.142,Jul 05 2022 01: +0
76193,0.134,Jul 06 2022 01: +0
68594,0.135,Jul 07 2022 01: +0
2175,0.14,Jul 08 2022 01: +0
2025,0.14,Jul 08 2022 02: +0
1613,0.14,Jul 08 2022 03: +0
2089,0.149,Jul 08 2022 04: +0
1745,0.15,Jul 08 2022 05: +0
1424,0.149,Jul 08 2022 06: +0
2233,0.15,Jul 08 2022 07: +0
1617,0.14,Jul 08 2022 08: +0
1801,0.14,Jul 08 2022 09: +0
1981,0.14,Jul 08 2022 10: +0
2549,0.133,Jul 08 2022 11: +0
2660,0.134,Jul 08 2022 12: +0
3016,0.134,Jul 08 2022 13: +0
3118,0.139,Jul 08 2022 14: +0
3159,0.136,Jul 08 2022 15: +0
3340,0.138,Jul 08 2022 16: +0
4150,0.142,Jul 08 2022 17: +0
4406,0.142,Jul 08 2022 18: +0
3690,0.14,Jul 08 2022 19: +0
4085,0.14,Jul 08 2022 20: +0
4313,0.142,Jul 08 2022 21: +0
3629,0.14,Jul 08 2022 22: +0
2652,0.134,Jul 08 2022 23: +0
2034,0.132,Jul 09 2022 00: +0
1796,0.137,Jul 09 2022 01: +0
1736,0.139,Jul 09 2022 02: +0
3263,0.16,Jul 09 2022 03: +0
2673,0.152,Jul 09 2022 04: +0
2140,0.152,Jul 09 2022 05: +0
2674,0.152,Jul 09 2022 06: +0
1674,0.15,Jul 09 2022 07: +0
1543,0.14,Jul 09 2022 08: +0
1808,0.14,Jul 09 2022 09: +0
2069,0.135,Jul 09 2022 10: +0
2095,0.137,Jul 09 2022 11: +0
3026,0.135,Jul 09 2022 12: +0
2512,0.133,Jul 09 2022 13: +0
3006,0.134,Jul 09 2022 14: +0
3324,0.14,Jul 09 2022 15: +0
3381,0.137,Jul 09 2022 16: +0
3203,0.14,Jul 09 2022 17: +0
3203,0.136,Jul 09 2022 18: +0
3267,0.135,Jul 09 2022 19: +0
3664,0.134,Jul 09 2022 20: +0
4696,0.14,Jul 09 2022 21: +0
3923,0.142,Jul 09 2022 22: +0
3027,0.14,Jul 09 2022 23: +0
2473,0.14,Jul 10 2022 00: +0
1932,0.14,Jul 10 2022 01: +0
2170,0.15,Jul 10 2022 02: +0
2679,0.152,Jul 10 2022 03: +0
2637,0.16,Jul 10 2022 04: +0
1680,0.152,Jul 10 2022 05: +0
2303,0.16,Jul 10 2022 06: +0
1916,0.152,Jul 10 2022 07: +0
2465,0.152,Jul 10 2022 08: +0
2757,0.152,Jul 10 2022 09: +0
4085,0.152,Jul 10 2022 10: +0
3268,0.149,Jul 10 2022 11: +0
4354,0.152,Jul 10 2022 12: +0
3490,0.143,Jul 10 2022 13: +0
3449,0.148,Jul 10 2022 14: +0
3209,0.142,Jul 10 2022 15: +0
3798,0.142,Jul 10 2022 16: +0
4004,0.142,Jul 10 2022 17: +0
3627,0.142,Jul 10 2022 18: +0
4255,0.14,Jul 10 2022 19: +0
3738,0.137,Jul 10 2022 20: +0
4023,0.137,Jul 10 2022 21: +0
3512,0.136,Jul 10 2022 22: +0
3050,0.135,Jul 10 2022 23: +0
2319,0.139,Jul 11 2022 00: +0
1716,0.135,Jul 11 2022 01: +0
1740,0.139,Jul 11 2022 02: +0
2047,0.15,Jul 11 2022 03: +0
1754,0.149,Jul 11 2022 04: +0
1890,0.151,Jul 11 2022 05: +0
1971,0.151,Jul 11 2022 06: +0
1696,0.151,Jul 11 2022 07: +0
1584,0.145,Jul 11 2022 08: +0
1839,0.142,Jul 11 2022 09: +0
2402,0.142,Jul 11 2022 10: +0
2378,0.14,Jul 11 2022 11: +0
2965,0.14,Jul 11 2022 12: +0
3251,0.14,Jul 11 2022 13: +0
3123,0.14,Jul 11 2022 14: +0
3669,0.14,Jul 11 2022 15: +0
3471,0.142,Jul 11 2022 16: +0
3908,0.142,Jul 11 2022 17: +0
4142,0.14,Jul 11 2022 18: +0
3784,0.138,Jul 11 2022 19: +0
4503,0.14,Jul 11 2022 20: +0
3822,0.136,Jul 11 2022 21: +0
3259,0.134,Jul 11 2022 22: +0
3393,0.136,Jul 11 2022 23: +0
2620,0.14,Jul 12 2022 00: +0
2076,0.141,Jul 12 2022 01: +0
2001,0.149,Jul 12 2022 02: +0
1609,0.14,Jul 12 2022 03: +0
